Points:0,Points:1,Points:2,U:0,U:1,U:2
6.018162,1.571836,0.025,0.0089641,1.59824,-1.47561e-17
3.416576,3.655129,0.025,-0.801271,-0.0816727,1.15092e-17
0.9296853,3.031565,0.025,-0.993378,-0.0057148,-6.0174400000000005e-18
1.137141,4.701614,0.025,0.85891,0.0210423,-1.7037600000000002e-17
4.013124,1.753354,0.025,0.924243,0.490518,-1.06641e-17
7.295261,4.214411,0.025,0.305168,0.305388,-1.3260900000000003e-17
0.2369135,3.682252,0.025,0.236383,0.426943,4.323950000000001e-17
3.170923,2.468097,0.025,2.10258,0.0350323,-7.97702e-17
3.104265,1.503784,0.025,1.4846,0.233079,4.20536e-18
3.605703,1.148646,0.025,0.59067,-0.0472117,8.51481e-18
5.700062,0.3008581,0.025,-0.667307,0.941126,-7.95794e-18
6.886385,2.879356,0.025,1.43261,-1.54521,5.92735e-19
2.622969,1.933034,0.025,1.72883,0.372877,1.1894000000000003e-17
