Points:0,Points:1,Points:2,U:0,U:1,U:2
7.527701,2.642903,0.025,1.1711,-2.99242,-3.5375600000000006e-18
7.806462,5.600321,0.025,-0.126588,0.478414,1.4455700000000002e-17
5.603273,4.704895,0.025,0.0122957,-0.653064,-1.19707e-17
1.093719,3.031568,0.025,-0.906274,-0.0220013,-2.4771100000000002e-17
6.297352,5.166862,0.025,-0.239522,-0.3561,-2.9465800000000003e-18
9.398283,5.621741,0.025,0.451452,-0.204167,-1.08418e-17
0.8462014,2.422482,0.025,-0.86112,0.0525582,-8.66688e-18
1.538146,1.872704,0.025,1.17198,0.800462,-8.98657e-18
1.393388,5.380973,0.025,-0.13209,0.165431,1.5972e-17
9.930641,1.15159,0.025,-0.00490622,1.72189,5.8814e-18
8.514993,5.461687,0.025,0.554651,0.291682,2.25854e-18
4.167267,2.617628,0.025,0.791317,2.54383,-6.153990000000001e-18
5.80498,3.32341,0.025,0.577602,-0.0192927,-9.280120000000001e-19
4.823525,1.721954,0.025,0.113259,0.00316564,-1.4099700000000002e-17
3.840002,3.348454,0.025,0.799992,0.503954,-2.67046e-18
