Points:0,Points:1,Points:2,U:0,U:1,U:2
1.204818,5.803721,0.025,-0.893607,0.0188658,1.72532e-17
0.1701075,1.060842,0.025,1.85579,-0.0444841,-9.364450000000001e-18
1.423124,1.1214,0.025,1.06821,1.05446,2.4436300000000006e-17
2.339804,3.514748,0.025,-0.0144233,-0.0635375,6.25001e-18
1.347592,1.612214,0.025,1.34176,0.910311,-2.2775300000000002e-17
2.527217,5.569992,0.025,1.14056,1.27217,6.516199999999999e-19
8.84213,4.015298,0.025,-0.499882,-0.00408162,-2.2409700000000003e-18
5.812517,3.463174,0.025,2.05733,-0.544135,5.39802e-18
8.873076,0.8660494,0.025,0.272291,0.0311959,-8.57568e-18
2.47151,1.271764,0.025,1.41935,0.480049,1.4598100000000002e-17
