Points:0,Points:1,Points:2,U:0,U:1,U:2
3.368339,1.749116,0.025,1.60998,0.38384,8.693070000000001e-18
4.092463,1.367573,0.025,0.535231,0.0625169,2.72027e-18
4.399291,2.354278,0.025,-0.0611555,1.31598,4.024990000000001e-17
4.241546,4.967383,0.025,-0.6894,-0.23841,-7.93888e-18
2.15434,3.301731,0.025,0.671325,-0.263614,5.7274e-18
4.825052,5.673267,0.025,0.641149,-1.02002,-2.9336600000000003e-18
0.4758678,1.117699,0.025,1.64975,0.0356087,1.14434e-17
6.686957,0.5342351,0.025,-2.27296,-1.75947,-4.845150000000001e-18
3.268894,1.654782,0.025,1.56954,0.30911,2.1118800000000002e-17
7.161044,3.709666,0.025,0.296046,-0.149878,-2.10149e-17
