Points:0,Points:1,Points:2,U:0,U:1,U:2
9.850003748411445770e+00,4.762766390188343246e-01,0.000000000000000000e+00,7.802866105854130985e-02,4.717018294655218047e-01,0.000000000000000000e+00
9.577748746482104281e+00,4.587413129016081337e-01,0.000000000000000000e+00,5.488419240089120743e-01,6.310938135818172645e-01,0.000000000000000000e+00
9.700007496822889763e+00,5.775532780366178232e-01,0.000000000000000000e+00,1.723802143535146381e-01,7.497253086878270523e-01,0.000000000000000000e+00
1.000000000000000000e+01,5.625000000015759616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.850003748411445770e+00,6.637766390193594601e-01,0.000000000000000000e+00,4.151305977543533199e-02,5.318473348931734845e-01,0.000000000000000000e+00
1.000000000000000178e+01,7.500000000021012081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269229608476027948e+00,3.499108093535575614e-01,0.000000000000000000e+00,1.112508830969145768e+00,3.713611627739233367e-01,0.000000000000000000e+00
9.166484610397953148e+00,1.799461354702583948e-01,0.000000000000000000e+00,1.196861725996112957e+00,6.347882533589897791e-02,0.000000000000000000e+00
9.518315450969218716e+00,6.554201950759886985e-01,0.000000000000000000e+00,1.037854243509390983e-01,7.405003423585114763e-01,0.000000000000000000e+00
9.396056700628431457e+00,5.366082299409788980e-01,0.000000000000000000e+00,6.105751839732482811e-01,5.167995459748818687e-01,0.000000000000000000e+00
9.209796312963142384e+00,5.465896915279381263e-01,0.000000000000000000e+00,8.075329812594311818e-01,5.362130610056021762e-01,0.000000000000000000e+00
9.082969220810742428e+00,3.598922709405169007e-01,0.000000000000000000e+00,1.265790637971327293e+00,-2.485365243772738944e-02,0.000000000000000000e+00
9.336623405115542340e+00,7.332871121153593519e-01,0.000000000000000000e+00,3.548216962914958056e-02,7.224151467439152707e-01,0.000000000000000000e+00
9.062499999981458387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.978984610394245891e+00,1.799461354702584226e-01,0.000000000000000000e+00,9.469980013621247528e-01,7.071381372048285430e-02,0.000000000000000000e+00
8.874999999977749354e+00,7.420802714442363974e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689897907996856574e+00,7.561567887854760972e-01,0.000000000000000000e+00,-1.005726615263610041e-02,7.701587518580677028e-01,0.000000000000000000e+00
9.839894159585410804e+00,8.423801497682177342e-01,0.000000000000000000e+00,-2.519562298358898542e-02,5.316969402644113885e-01,0.000000000000000000e+00
9.508205862143183751e+00,8.340237058248469726e-01,0.000000000000000000e+00,-5.905919271204959631e-02,7.410099538013660281e-01,0.000000000000000000e+00
9.679788319170823385e+00,9.347602995343344823e-01,0.000000000000000000e+00,-8.970115862529265405e-02,7.500439659909297063e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.375000000026261215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839894159585412581e+00,1.029880149768742648e+00,0.000000000000000000e+00,-3.748967772482816180e-02,4.817683704075297335e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.125000000003151257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133725455553651784e+00,7.315751271099966146e-01,0.000000000000000000e+00,9.455436349317232481e-02,4.364263287103851141e-01,0.000000000000000000e+00
9.006898363401250052e+00,5.448777065225753891e-01,0.000000000000000000e+00,8.932464982060643877e-01,-2.692451497384650005e-02,0.000000000000000000e+00
8.930827505991759452e+00,7.298631421046339884e-01,0.000000000000000000e+00,2.571801032581180757e-01,1.543480969804960962e-04,0.000000000000000000e+00
8.790065006576877948e+00,1.722380933652284951e-01,0.000000000000000000e+00,8.378445942856049822e-01,4.622849691234954747e-03,0.000000000000000000e+00
8.894049616993374485e+00,3.521842288354869455e-01,0.000000000000000000e+00,1.127763199989027854e+00,1.576339939610923724e-01,0.000000000000000000e+00
8.817978759583882109e+00,5.371696644175454338e-01,0.000000000000000000e+00,8.248926457427774306e-01,2.002780465021498091e-01,0.000000000000000000e+00
8.705130013176004766e+00,3.444761867304569347e-01,0.000000000000000000e+00,1.283377899347396767e+00,9.981501176388668517e-02,0.000000000000000000e+00
9.371297295428817620e+00,9.085820870167142793e-01,0.000000000000000000e+00,-1.374571790727682763e-01,7.000234980059383272e-01,0.000000000000000000e+00
9.542879752456455478e+00,1.009318680726201789e+00,0.000000000000000000e+00,-1.446446407385572341e-01,7.204103320347919892e-01,0.000000000000000000e+00
9.251122552055708326e+00,1.066773995060777525e+00,0.000000000000000000e+00,-2.001752630993911819e-01,5.757971670675217091e-01,0.000000000000000000e+00
9.216448661742436599e+00,8.914790201594227081e-01,0.000000000000000000e+00,-1.675523194460914189e-01,5.705797461713654206e-01,0.000000000000000000e+00
9.013550712180542490e+00,8.897670351540598599e-01,0.000000000000000000e+00,-1.667040069986961970e-01,2.952877130350185508e-01,0.000000000000000000e+00
9.405971185742087570e+00,1.083877061918068874e+00,0.000000000000000000e+00,-1.782551732836273328e-01,6.880471840631425806e-01,0.000000000000000000e+00
9.096273918369325528e+00,1.049670928203485731e+00,0.000000000000000000e+00,-2.166428266100995370e-01,4.087357046855653042e-01,0.000000000000000000e+00
8.687499999974214404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.602565006573342998e+00,1.722380933652284951e-01,0.000000000000000000e+00,8.366224394364787376e-01,5.825704848234251193e-02,0.000000000000000000e+00
8.499999999970679454e+00,7.060365842124614763e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.655216989787055226e+00,1.136201188209433610e+00,0.000000000000000000e+00,-1.086361780078145406e-01,6.936165634430244697e-01,0.000000000000000000e+00
9.815322830201644422e+00,1.231321038443841998e+00,0.000000000000000000e+00,-2.611985368401803856e-02,4.514813805250466050e-01,0.000000000000000000e+00
9.518308423072689095e+00,1.210759569401301139e+00,0.000000000000000000e+00,-1.303999818652042397e-01,6.669258760642471362e-01,0.000000000000000000e+00
9.630645660403287067e+00,1.337642076884532960e+00,0.000000000000000000e+00,-5.089388543133461368e-02,6.445949885724949757e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.312500000003655298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.418821038444345817e+00,0.000000000000000000e+00,-1.946736134871507318e-02,4.326241620798658705e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.500000000004159117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631080794110587817e+00,5.207089379185223521e-01,0.000000000000000000e+00,8.724653391593609753e-01,-1.093044111312923145e-01,0.000000000000000000e+00
8.743929540518463384e+00,7.134024156056106847e-01,0.000000000000000000e+00,2.585011953660636963e-01,1.102959851164075356e-01,0.000000000000000000e+00
8.839231600395056176e+00,8.842078800418430307e-01,0.000000000000000000e+00,-2.702143503578431985e-02,1.065173943561405212e-01,0.000000000000000000e+00
8.921954806583840991e+00,1.044111773091269013e+00,0.000000000000000000e+00,-2.401482334924230078e-01,2.636721434827165589e-01,0.000000000000000000e+00
8.652333634921763661e+00,8.677471535428199489e-01,0.000000000000000000e+00,-4.942753729660911977e-02,-7.322042174189716257e-02,0.000000000000000000e+00
8.557031575045170868e+00,6.969416891065878250e-01,0.000000000000000000e+00,2.718494298209491178e-01,-3.250381011250904062e-01,0.000000000000000000e+00
8.747635694798356454e+00,1.038552617979052295e+00,0.000000000000000000e+00,-2.406902163441372033e-01,6.863435953530046263e-02,0.000000000000000000e+00
8.515967776737490169e+00,3.361103856095467579e-01,0.000000000000000000e+00,1.104470181274756602e+00,-8.508533555321237674e-02,0.000000000000000000e+00
8.413402770134826625e+00,1.638722922443182906e-01,0.000000000000000000e+00,6.682612869127796396e-01,-2.879142275447907698e-02,0.000000000000000000e+00
8.441918557672071444e+00,5.123431367976121198e-01,0.000000000000000000e+00,6.962168036137317273e-01,-2.635487122291426121e-01,0.000000000000000000e+00
8.326805540298975572e+00,3.277445844886366921e-01,0.000000000000000000e+00,9.160584831534390737e-01,-1.562940534274600002e-01,0.000000000000000000e+00
9.329775889729068794e+00,1.218127446457953011e+00,0.000000000000000000e+00,-1.795306968310552975e-01,6.336800749112991848e-01,0.000000000000000000e+00
9.174927256042687773e+00,1.201024379600661440e+00,0.000000000000000000e+00,-1.791400751684913972e-01,5.087868001650996952e-01,0.000000000000000000e+00
9.253580593716046465e+00,1.352377830997836705e+00,0.000000000000000000e+00,-6.270610938023044034e-02,6.077158912056754847e-01,0.000000000000000000e+00
9.442113127059668543e+00,1.345009953941185055e+00,0.000000000000000000e+00,-6.377490905934506127e-02,6.331783566945720088e-01,0.000000000000000000e+00
9.087159108669734309e+00,1.351991093600803051e+00,0.000000000000000000e+00,-1.378323863242016806e-02,4.655798476690432564e-01,0.000000000000000000e+00
9.008505770996375617e+00,1.200637642203627564e+00,0.000000000000000000e+00,-1.513076064658188946e-01,3.384250999099949753e-01,0.000000000000000000e+00
8.834186659210889303e+00,1.195078487091410402e+00,0.000000000000000000e+00,-1.499187858013680819e-01,1.911530555596581971e-01,0.000000000000000000e+00
8.920737623623420376e+00,1.351604356203768731e+00,0.000000000000000000e+00,5.004069081079610959e-02,2.900530523043536313e-01,0.000000000000000000e+00
8.312499999977902121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.225902770142049292e+00,1.638722922443183183e-01,0.000000000000000000e+00,5.854250695574503283e-01,-4.665820554137613263e-02,0.000000000000000000e+00
8.124999999985121235e+00,7.472195057716834348e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.648642403010732949e+00,1.532288404932576231e+00,0.000000000000000000e+00,-7.924037162950989255e-02,5.835378629061234168e-01,0.000000000000000000e+00
9.833319572809088527e+00,1.613467366492388866e+00,0.000000000000000000e+00,-2.254742280374437066e-02,3.607816934323601066e-01,0.000000000000000000e+00
9.509123319806283448e+00,1.474856358045959936e+00,0.000000000000000000e+00,-1.192000861341792756e-01,6.414771740707919667e-01,0.000000000000000000e+00
9.527120062413727553e+00,1.669502686094002986e+00,0.000000000000000000e+00,-1.210208502788912427e-01,5.830886300844166925e-01,0.000000000000000000e+00
9.320590786462663146e+00,1.482224235102612031e+00,0.000000000000000000e+00,-1.280096115404076584e-01,6.248163359089354829e-01,0.000000000000000000e+00
9.387600979209278051e+00,1.612070639207386691e+00,0.000000000000000000e+00,-1.675096356976625012e-01,6.343993471810618345e-01,0.000000000000000000e+00
9.666639145618175277e+00,1.726934732980619058e+00,0.000000000000000000e+00,-6.747688226413273149e-02,5.168574377121420982e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.687500000003319123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833319572809088527e+00,1.800967366491549093e+00,0.000000000000000000e+00,-2.758982966893736011e-02,3.377840516538486160e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.875000000002479350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.477032376736268304e+00,8.597157965436139637e-01,0.000000000000000000e+00,1.409979355154322711e-02,-3.411323897150952411e-01,0.000000000000000000e+00
8.572334436612859321e+00,1.030521260979845977e+00,0.000000000000000000e+00,-2.430390959261992667e-01,-1.591835745742649355e-01,0.000000000000000000e+00
8.397033178427365741e+00,1.022489903980640324e+00,0.000000000000000000e+00,-2.406533831873878260e-01,-3.880935731178420389e-01,0.000000000000000000e+00
8.278650345808650002e+00,4.932137625201261644e-01,0.000000000000000000e+00,6.497407269252816198e-01,-3.095715238052596519e-01,0.000000000000000000e+00
8.393763363181747650e+00,6.778123148291016475e-01,0.000000000000000000e+00,2.730322799504175668e-01,-3.413764139694233091e-01,0.000000000000000000e+00
8.313764164872843310e+00,8.405864222661278973e-01,0.000000000000000000e+00,1.158169368650440297e-04,-4.372828850088185115e-01,0.000000000000000000e+00
8.230495151318324432e+00,6.586829405516154701e-01,0.000000000000000000e+00,2.299141442538342184e-01,-4.405416676891679151e-01,0.000000000000000000e+00
8.657627397326603358e+00,1.191697040681875208e+00,0.000000000000000000e+00,-1.419774688979276167e-01,-3.084304018446918511e-02,0.000000000000000000e+00
8.744178361739137983e+00,1.348222909794233537e+00,0.000000000000000000e+00,4.087561652992053457e-02,1.086912053943420720e-01,0.000000000000000000e+00
8.482326139141108001e+00,1.183665683682669112e+00,0.000000000000000000e+00,-2.163602988240091174e-01,-3.055578815280596272e-01,0.000000000000000000e+00
8.567619099854850262e+00,1.344841463384697677e+00,0.000000000000000000e+00,-9.734032750427773495e-02,-2.815216200222117604e-01,0.000000000000000000e+00
8.031787950502643270e+00,1.734309183950515920e-01,0.000000000000000000e+00,4.310671555270513267e-01,-5.169684530897597496e-02,0.000000000000000000e+00
8.132690720659569550e+00,3.373032106393699103e-01,0.000000000000000000e+00,7.204220092529065589e-01,-1.904713958149210351e-01,0.000000000000000000e+00
8.084535526169243980e+00,5.027723886708593826e-01,0.000000000000000000e+00,4.355264712000911920e-01,-3.334017727489708149e-01,0.000000000000000000e+00
7.938575901020164416e+00,3.468618367901031285e-01,0.000000000000000000e+00,4.899751342772668550e-01,-2.309877774141562423e-01,0.000000000000000000e+00
9.234182802407854496e+00,1.634745837723712292e+00,0.000000000000000000e+00,-2.118806144580660522e-01,5.637902316845456729e-01,0.000000000000000000e+00
9.167172609661237814e+00,1.504899433618937410e+00,0.000000000000000000e+00,-1.682320871020206443e-01,5.538111474578764071e-01,0.000000000000000000e+00
9.000751124614925658e+00,1.504512696221903312e+00,0.000000000000000000e+00,-1.842013393437378355e-01,4.003983634043614126e-01,0.000000000000000000e+00
9.080764625606427387e+00,1.657421036240037893e+00,0.000000000000000000e+00,-2.722872310326600043e-01,4.483616891646463043e-01,0.000000000000000000e+00
8.909233323940956240e+00,1.656628074663291095e+00,0.000000000000000000e+00,-3.404437997672484228e-01,2.886592345688975270e-01,0.000000000000000000e+00
8.829219822949454510e+00,1.503719734645156514e+00,0.000000000000000000e+00,-1.975552390536273739e-01,2.121007467380250922e-01,0.000000000000000000e+00
8.652660561065168565e+00,1.500338288235620876e+00,0.000000000000000000e+00,-2.597852531602448112e-01,-1.657447713575167236e-01,0.000000000000000000e+00
8.737702022275485092e+00,1.655835113086544075e+00,0.000000000000000000e+00,-4.217898093599725673e-01,-2.832028971421754124e-03,0.000000000000000000e+00
7.937499999988873789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.844287950506395823e+00,1.734309183950516198e-01,0.000000000000000000e+00,3.114145215993876503e-01,-5.145614178281689155e-02,0.000000000000000000e+00
7.749999999992624566e+00,5.152466039552466360e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349817051554815350e+00,1.777862945531365035e+00,0.000000000000000000e+00,-2.004792663941070974e-01,5.899096623875685896e-01,0.000000000000000000e+00
9.489336134759263075e+00,1.835294992417981330e+00,0.000000000000000000e+00,-1.504220049495849643e-01,5.397112182564290928e-01,0.000000000000000000e+00
9.312033123900350873e+00,1.943655251855342936e+00,0.000000000000000000e+00,-2.267159699870279765e-01,5.486361445919674118e-01,0.000000000000000000e+00
9.196398874753388242e+00,1.800538144047690414e+00,0.000000000000000000e+00,-2.442615933525119076e-01,5.054514928712785515e-01,0.000000000000000000e+00
9.668687625437662803e+00,1.906472510961889189e+00,0.000000000000000000e+00,-9.210458850098231232e-02,4.624024062021990789e-01,0.000000000000000000e+00
9.835368052628574276e+00,1.980505144472819001e+00,0.000000000000000000e+00,-3.269566023696025836e-02,2.927634967486160700e-01,0.000000000000000000e+00
9.491384614578750600e+00,2.014832770399251238e+00,0.000000000000000000e+00,-1.693063879370751423e-01,4.879156919502288803e-01,0.000000000000000000e+00
9.670736105257150328e+00,2.086010288943159541e+00,0.000000000000000000e+00,-9.878152208168433646e-02,4.013594925290800419e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.062500000002528644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.835368052628574276e+00,2.168005144472868295e+00,0.000000000000000000e+00,-3.843074479711763164e-02,2.549455277343294357e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.250000000002578382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.144289007302015548e+00,8.412305772149888394e-01,0.000000000000000000e+00,-1.427732437355568318e-01,-7.654379140987457308e-01,0.000000000000000000e+00
8.227558020856534426e+00,1.023134058929501045e+00,0.000000000000000000e+00,-3.443315003054809309e-01,-7.121087344098209204e-01,0.000000000000000000e+00
8.309346806064237256e+00,1.183203851949933716e+00,0.000000000000000000e+00,-3.168911944551343063e-01,-5.926531072251569610e-01,0.000000000000000000e+00
8.394639766777981293e+00,1.344379631651962503e+00,0.000000000000000000e+00,-2.555182295911347379e-01,-5.572139293252711401e-01,0.000000000000000000e+00
8.139871648493407719e+00,1.183848006898794658e+00,0.000000000000000000e+00,-3.372615186577890833e-01,-8.737133933946167330e-01,0.000000000000000000e+00
8.058082863285706665e+00,1.023778213878361765e+00,0.000000000000000000e+00,-4.310902301574813245e-01,-9.226103154520474137e-01,0.000000000000000000e+00
8.221660433701110549e+00,1.343917799919227329e+00,0.000000000000000000e+00,-3.966574052635425951e-01,-7.381314324640549929e-01,0.000000000000000000e+00
7.914007095791359525e+00,5.353661576332330307e-01,0.000000000000000000e+00,1.155060687820639864e-01,-5.997967379644405517e-01,0.000000000000000000e+00
8.059966720940439089e+00,6.912767095139891182e-01,0.000000000000000000e+00,-1.015176636753019890e-01,-6.264081602611455413e-01,0.000000000000000000e+00
7.973760576924130206e+00,8.738243461773623766e-01,0.000000000000000000e+00,-3.423215660602713650e-01,-8.468227692713508059e-01,0.000000000000000000e+00
7.889438290562552858e+00,7.238704784763627664e-01,0.000000000000000000e+00,-3.387507451251223767e-01,-7.287625675267078718e-01,0.000000000000000000e+00
8.563353247224810616e+00,1.650608113607066274e+00,0.000000000000000000e+00,-4.472458358154703939e-01,-3.406365996656633421e-01,0.000000000000000000e+00
8.478311786014492313e+00,1.495111288756143075e+00,0.000000000000000000e+00,-2.907630370440873468e-01,-4.485177088193603723e-01,0.000000000000000000e+00
8.305332452937619792e+00,1.494649457023407457e+00,0.000000000000000000e+00,-2.758833187108554186e-01,-7.131516402669000332e-01,0.000000000000000000e+00
8.389004472174130811e+00,1.645381114127587807e+00,0.000000000000000000e+00,-4.625848982858764002e-01,-5.113426638817823999e-01,0.000000000000000000e+00
7.654349168037231088e+00,1.195896132711424947e-01,0.000000000000000000e+00,1.189611942716126414e-01,-1.391707981074877948e-02,0.000000000000000000e+00
7.748637118551001457e+00,2.930205316661940729e-01,0.000000000000000000e+00,1.641954507792238172e-01,-2.362171032250754699e-01,0.000000000000000000e+00
7.623910802373041307e+00,3.671297420347661711e-01,0.000000000000000000e+00,-2.720079926037498042e-01,-3.460518676365558211e-01,0.000000000000000000e+00
7.813849584842206042e+00,4.209710471586752267e-01,0.000000000000000000e+00,1.361264332798129140e-01,-5.202233427210852801e-01,0.000000000000000000e+00
7.789280779613399375e+00,6.094753680018051289e-01,0.000000000000000000e+00,-1.654684758149750912e-01,-7.231846857355480607e-01,0.000000000000000000e+00
7.689123268664246780e+00,4.950802575272474360e-01,0.000000000000000000e+00,-1.266400821223542250e-01,-6.698918020286288577e-01,0.000000000000000000e+00
7.558698336081836722e+00,2.391792265422849340e-01,0.000000000000000000e+00,-2.734657594028339772e-02,-4.930496122538979148e-02,0.000000000000000000e+00
9.108105597820637556e+00,1.955426612533905040e+00,0.000000000000000000e+00,-2.524850224776314933e-01,4.258787182037229169e-01,0.000000000000000000e+00
8.992471348673674925e+00,1.812309504726252296e+00,0.000000000000000000e+00,-2.893381680331740813e-01,3.302066113861538144e-01,0.000000000000000000e+00
8.820940047008203777e+00,1.811516543149505720e+00,0.000000000000000000e+00,-3.566503179426033232e-01,9.351644185394208941e-02,0.000000000000000000e+00
8.904178071740924238e+00,1.967197973212467366e+00,0.000000000000000000e+00,-2.941862951817245664e-01,1.773104948633280054e-01,0.000000000000000000e+00
8.651694876900306141e+00,1.799127179169146107e+00,0.000000000000000000e+00,-4.071327012965730296e-01,-1.514756637829224595e-01,0.000000000000000000e+00
8.734932901633024827e+00,1.954808609232107530e+00,0.000000000000000000e+00,-3.729549855374874046e-01,-8.369440956741162896e-02,0.000000000000000000e+00
8.477346101849629889e+00,1.793900179689667862e+00,0.000000000000000000e+00,-3.466204570170862143e-01,-4.162772958019365088e-01,0.000000000000000000e+00
8.565687731525127191e+00,1.942419245251747917e+00,0.000000000000000000e+00,-3.719579430702638079e-01,-1.842238214283011821e-01,0.000000000000000000e+00
7.562499999994469313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466849168039074947e+00,1.195896132711424809e-01,0.000000000000000000e+00,7.688832643098213182e-02,-2.939908559778110428e-02,0.000000000000000000e+00
7.374999999996312283e+00,5.567846405960037255e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.355322001381193076e+00,2.094979741835147458e+00,0.000000000000000000e+00,-2.508782813481753582e-01,4.885173064600614734e-01,0.000000000000000000e+00
9.534673492059591027e+00,2.166157260379055316e+00,0.000000000000000000e+00,-1.775043738713460717e-01,4.184136940601995147e-01,0.000000000000000000e+00
9.239565736126227335e+00,2.248604595661763739e+00,0.000000000000000000e+00,-3.539169847169656991e-01,4.185306576110173760e-01,0.000000000000000000e+00
9.196276858645386909e+00,2.097280105681958773e+00,0.000000000000000000e+00,-3.367229745831902266e-01,4.923007049755460662e-01,0.000000000000000000e+00
8.992349332565673592e+00,2.109051466360521321e+00,0.000000000000000000e+00,-3.693980055489187175e-01,3.023519068869939264e-01,0.000000000000000000e+00
9.398610878862033502e+00,2.246304231814951979e+00,0.000000000000000000e+00,-2.605467633470096023e-01,4.213562981026423571e-01,0.000000000000000000e+00
9.080520593390421169e+00,2.250904959508575054e+00,0.000000000000000000e+00,-4.587456465857763788e-01,3.928918298917483121e-01,0.000000000000000000e+00
9.659588272965297762e+00,2.267341425307440872e+00,0.000000000000000000e+00,-1.275842501788737038e-01,3.285170398432574190e-01,0.000000000000000000e+00
9.824220220336723486e+00,2.349336280837150071e+00,0.000000000000000000e+00,-4.911789547500710479e-02,2.103281815215114203e-01,0.000000000000000000e+00
9.523525659767740237e+00,2.347488396743337091e+00,0.000000000000000000e+00,-2.205800584246270235e-01,3.429092526165328225e-01,0.000000000000000000e+00
9.648440440673446972e+00,2.448672561671722647e+00,0.000000000000000000e+00,-1.580011665504399421e-01,2.348098172078190160e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.437500000002194245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.824220220336723486e+00,2.536836280836766377e+00,0.000000000000000000e+00,-5.433852272112884435e-02,1.461744758010511402e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.625000000001810552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.972136058135616210e+00,1.183416675175681831e+00,0.000000000000000000e+00,-4.922148399113731032e-01,-1.283554586630387240e+00,0.000000000000000000e+00
8.053924843343317264e+00,1.343486468196114503e+00,0.000000000000000000e+00,-4.892249749837409567e-01,-1.204942156663138197e+00,0.000000000000000000e+00
7.886189252985524867e+00,1.343055136473001676e+00,0.000000000000000000e+00,-5.811613444924824678e-01,-1.535155938098243356e+00,0.000000000000000000e+00
7.890881868002534105e+00,1.037215618873841505e+00,0.000000000000000000e+00,-7.180863812746830499e-01,-1.309133560222170756e+00,0.000000000000000000e+00
7.806559581640957646e+00,8.872617511728420059e-01,0.000000000000000000e+00,-6.825359586431531955e-01,-1.245067986776656976e+00,0.000000000000000000e+00
7.804935062852443650e+00,1.196854080171161350e+00,0.000000000000000000e+00,-6.250775021591782332e-01,-1.638717294970509109e+00,0.000000000000000000e+00
7.723680872719359769e+00,1.050653023869320801e+00,0.000000000000000000e+00,-9.698815033800554097e-01,-1.577985343939801055e+00,0.000000000000000000e+00
8.134100357805440495e+00,1.491332254971426297e+00,0.000000000000000000e+00,-3.719758902057581640e-01,-9.903260541559516517e-01,0.000000000000000000e+00
8.217772377041953291e+00,1.642063912075606424e+00,0.000000000000000000e+00,-4.154956445704677814e-01,-8.937584902397300857e-01,0.000000000000000000e+00
7.966364767447648987e+00,1.490900923248313470e+00,0.000000000000000000e+00,-3.588448575274756358e-01,-1.410222698814871389e+00,0.000000000000000000e+00
8.046540281909772219e+00,1.638746710023624820e+00,0.000000000000000000e+00,-4.107648023232246537e-01,-1.158678946759864825e+00,0.000000000000000000e+00
7.627311600038090056e+00,6.264566760210344976e-01,0.000000000000000000e+00,-6.537425818256374921e-01,-1.188312667759638286e+00,0.000000000000000000e+00
