Points:0,Points:1,Points:2,U:0,U:1,U:2
1.2502833,3.7112782,0.025,0.0081105595,1.7252001,-5.9141702e-18
1.6604932,4.2663859,0.025,0.055227902,2.4632299,1.01154e-18
1.0181376,0.88426441,0.025,0.56792301,0.24981,-1.09584e-16
0.063586114,1.753681,0.025,2.00243,0.0730609,1.62479e-17
4.5271765,1.4240236,0.025,-0.547023,-0.622621,2.60205e-17
0.22493295,3.3425244,0.025,-0.0163003,-0.60643399,3.6977501e-17
3.4098479,5.6274686,0.025,4.0089998,-0.26611999,-2.61901e-17
0.55710001,1.5982732,0.025,1.96091,0.64535397,-2.72605e-17
7.1800402,0.55363173,0.025,-2.1019399,-0.220623,1.2569200000000001e-17
4.7676695,4.6192944,0.025,0.318636,0.039790802,8.9946197e-18
3.1838457,3.4081292,0.025,0.254908,0.37906399,2.0854999e-16
4.1826299,3.9140052,0.025,1.18629,0.057136498,3.1993999e-17
6.2842895,4.414814,0.025,0.62303197,-0.73562402,8.0239802e-17
3.9124836,0.14716327,0.025,-1.0971299,-0.066684403,9.6943698e-18
9.7846085,4.1238257,0.025,-1.92642,-0.42798501,-7.2126601e-18
4.3535672,2.7790529,0.025,0.329449,-0.0205558,3.68701e-17
2.1171219,5.3127561,0.025,3.00403,2.7845099,5.292639899999999e-18
0.57767228,1.2890873,0.025,1.9696,0.57865399,1.13134e-17
9.0355005,5.4209787,0.025,0.186906,-0.210489,1.34696e-19
8.2988542,1.5212435,0.025,-0.767232,-0.983585,-2.8628900000000003e-17
1.6157344,1.4487256,0.025,0.83822501,0.30182499,8.4993701e-17
4.6884798,1.5650315,0.025,-0.53879899,-0.76074201,-4.0990201000000003e-17
2.9593157,5.0956249,0.025,-1.37994,0.069018103,4.23903e-17
6.1392282,3.9900458,0.025,1.16554,-2.1452501,-3.0618299e-17
6.6215671,4.8194645,0.025,0.029229499,0.57628399,2.72242e-17
6.8128088,1.4784577,0.025,0.24215101,0.34312299,-6.0976903e-17
4.3618658,0.29095239,0.025,-0.62699801,-1.23013,-3.17372e-17
4.7867211,1.15582,0.025,-0.982113,-1.19209,-8.0946902e-18
5.2335474,2.6387336,0.025,-0.0104169,-0.95748198,-4.8581401e-18
5.9631282,3.3010382,0.025,0.434127,-2.6429999,1.47525e-17
4.4965484,1.9236864,0.025,-0.25638899,-0.37742901,-1.7464699e-17
5.3421675,3.4987569,0.025,0.82166499,-0.795816,1.28695e-16
9.1016575,4.7895161,0.025,-1.55299,-0.63726503,6.3183701e-17
5.5389488,5.8493664,0.025,-0.37600499,-0.25131601,-3.91037e-16
1.3714352,3.2658939,0.025,0.115923,2.02953,-2.8002602e-17
