Points:0,Points:1,Points:2,U:0,U:1,U:2
9.850003748411445770e+00,4.762766390188343246e-01,0.000000000000000000e+00,4.916438596246590353e-02,4.134566131825708202e-01,0.000000000000000000e+00
9.577748746482104281e+00,4.587413129016081337e-01,0.000000000000000000e+00,4.559395464759185002e-01,4.209588185321637699e-01,0.000000000000000000e+00
9.700007496822889763e+00,5.775532780366178232e-01,0.000000000000000000e+00,1.429623201111765163e-01,6.709081356939730068e-01,0.000000000000000000e+00
1.000000000000000000e+01,5.625000000015759616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.850003748411445770e+00,6.637766390193594601e-01,0.000000000000000000e+00,4.803943055018818076e-02,4.868783115911767267e-01,0.000000000000000000e+00
1.000000000000000178e+01,7.500000000021012081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269229608476027948e+00,3.499108093535575614e-01,0.000000000000000000e+00,7.621155805965986740e-01,1.514734641122879866e-01,0.000000000000000000e+00
9.166484610397953148e+00,1.799461354702583948e-01,0.000000000000000000e+00,5.900294204028655454e-01,5.602010129514913006e-02,0.000000000000000000e+00
9.518315450969218716e+00,6.554201950759886985e-01,0.000000000000000000e+00,3.151067119506386072e-01,5.578940260769871262e-01,0.000000000000000000e+00
9.396056700628431457e+00,5.366082299409788980e-01,0.000000000000000000e+00,5.812461955982604067e-01,1.882767660624110606e-01,0.000000000000000000e+00
9.209796312963142384e+00,5.465896915279381263e-01,0.000000000000000000e+00,6.833580019875630240e-01,2.953731844596533263e-01,0.000000000000000000e+00
9.082969220810742428e+00,3.598922709405169007e-01,0.000000000000000000e+00,9.089150198639656120e-01,1.639592000557032192e-01,0.000000000000000000e+00
9.336623405115542340e+00,7.332871121153593519e-01,0.000000000000000000e+00,4.860905793783937279e-01,2.956993023134283360e-01,0.000000000000000000e+00
9.062499999981458387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.978984610394245891e+00,1.799461354702584226e-01,0.000000000000000000e+00,6.597269830762737541e-01,3.243222068624263682e-02,0.000000000000000000e+00
8.874999999977749354e+00,7.420802714442363974e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689897907996856574e+00,7.561567887854760972e-01,0.000000000000000000e+00,2.290365199712409983e-01,8.689708693031926723e-01,0.000000000000000000e+00
9.839894159585410804e+00,8.423801497682177342e-01,0.000000000000000000e+00,5.511036293619789306e-02,6.885210722025592034e-01,0.000000000000000000e+00
9.508205862143183751e+00,8.340237058248469726e-01,0.000000000000000000e+00,4.519161343749277804e-01,6.931923079272707122e-01,0.000000000000000000e+00
9.679788319170823385e+00,9.347602995343344823e-01,0.000000000000000000e+00,1.787908618073774381e-01,1.120506400681161141e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.375000000026261215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839894159585412581e+00,1.029880149768742648e+00,0.000000000000000000e+00,5.331893345749835755e-02,7.339676284454952349e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.125000000003151257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133725455553651784e+00,7.315751271099966146e-01,0.000000000000000000e+00,4.980104460855045989e-01,3.399932625266949837e-01,0.000000000000000000e+00
9.006898363401250052e+00,5.448777065225753891e-01,0.000000000000000000e+00,7.666081377798825702e-01,3.116920574827040658e-01,0.000000000000000000e+00
8.930827505991759452e+00,7.298631421046339884e-01,0.000000000000000000e+00,5.338401239201242543e-01,4.499238626908353411e-01,0.000000000000000000e+00
8.790065006576877948e+00,1.722380933652284951e-01,0.000000000000000000e+00,8.020572141639368269e-01,3.285939579030597996e-02,0.000000000000000000e+00
8.894049616993374485e+00,3.521842288354869455e-01,0.000000000000000000e+00,1.076230118960362248e+00,1.623643511117947857e-01,0.000000000000000000e+00
8.817978759583882109e+00,5.371696644175454338e-01,0.000000000000000000e+00,9.518444853488930990e-01,2.547754061402176529e-01,0.000000000000000000e+00
8.705130013176004766e+00,3.444761867304569347e-01,0.000000000000000000e+00,1.220174379945923926e+00,8.167362024041714685e-02,0.000000000000000000e+00
9.371297295428817620e+00,9.085820870167142793e-01,0.000000000000000000e+00,3.582295487655644539e-01,3.631901235929834715e-01,0.000000000000000000e+00
9.542879752456455478e+00,1.009318680726201789e+00,0.000000000000000000e+00,1.118030110339342381e-01,8.465472213682027069e-01,0.000000000000000000e+00
9.251122552055708326e+00,1.066773995060777525e+00,0.000000000000000000e+00,2.196178275643368705e-01,3.932146079259808968e-01,0.000000000000000000e+00
9.216448661742436599e+00,8.914790201594227081e-01,0.000000000000000000e+00,4.262614719374683836e-01,2.919830781752148496e-01,0.000000000000000000e+00
9.013550712180542490e+00,8.897670351540598599e-01,0.000000000000000000e+00,3.996524770535552773e-01,3.950368377769333250e-01,0.000000000000000000e+00
9.405971185742087570e+00,1.083877061918068874e+00,0.000000000000000000e+00,7.115790980047038972e-02,5.084058399542332740e-01,0.000000000000000000e+00
9.096273918369325528e+00,1.049670928203485731e+00,0.000000000000000000e+00,3.341087456443148640e-01,2.994122795365066203e-01,0.000000000000000000e+00
8.687499999974214404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.602565006573342998e+00,1.722380933652284951e-01,0.000000000000000000e+00,8.423689731285343152e-01,-1.195943325872751879e-02,0.000000000000000000e+00
8.499999999970679454e+00,7.060365842124614763e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.655216989787055226e+00,1.136201188209433610e+00,0.000000000000000000e+00,-5.428053534300342903e-02,1.087881313762408819e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.231321038443841998e+00,0.000000000000000000e+00,-2.191577073966664499e-02,7.381956044825147556e-01,0.000000000000000000e+00
9.518308423072689095e+00,1.210759569401301139e+00,0.000000000000000000e+00,-6.331547466813143565e-02,8.424579887865306649e-01,0.000000000000000000e+00
9.630645660403287067e+00,1.337642076884532960e+00,0.000000000000000000e+00,-5.155566366671315154e-02,1.043888077811513382e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.312500000003655298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.418821038444345817e+00,0.000000000000000000e+00,-1.870029948787164248e-02,7.139833644061069906e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.500000000004159117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631080794110587817e+00,5.207089379185223521e-01,0.000000000000000000e+00,9.742493003931939066e-01,3.653628814426213706e-02,0.000000000000000000e+00
8.743929540518463384e+00,7.134024156056106847e-01,0.000000000000000000e+00,5.936479764198897557e-01,1.271771809792205665e-01,0.000000000000000000e+00
8.839231600395056176e+00,8.842078800418430307e-01,0.000000000000000000e+00,3.028236482016677389e-01,3.217574312393191582e-01,0.000000000000000000e+00
8.921954806583840991e+00,1.044111773091269013e+00,0.000000000000000000e+00,2.281197428574125441e-01,2.592190940085913331e-01,0.000000000000000000e+00
8.652333634921763661e+00,8.677471535428199489e-01,0.000000000000000000e+00,2.638029814878449786e-01,-1.454470839949748018e-01,0.000000000000000000e+00
8.557031575045170868e+00,6.969416891065878250e-01,0.000000000000000000e+00,5.370760637432470119e-01,-9.743139973819643640e-02,0.000000000000000000e+00
8.747635694798356454e+00,1.038552617979052295e+00,0.000000000000000000e+00,8.886476578193665266e-02,8.029618538913882442e-02,0.000000000000000000e+00
8.515967776737490169e+00,3.361103856095467579e-01,0.000000000000000000e+00,1.324493402481597970e+00,4.125299936768352799e-02,0.000000000000000000e+00
8.413402770134826625e+00,1.638722922443182906e-01,0.000000000000000000e+00,9.444586500803290319e-01,5.229780653686037784e-02,0.000000000000000000e+00
8.441918557672071444e+00,5.123431367976121198e-01,0.000000000000000000e+00,1.051998365166683769e+00,8.584586886747730405e-02,0.000000000000000000e+00
8.326805540298975572e+00,3.277445844886366921e-01,0.000000000000000000e+00,1.417494247967836740e+00,1.988272995011944044e-01,0.000000000000000000e+00
9.329775889729068794e+00,1.218127446457953011e+00,0.000000000000000000e+00,1.232294435967966756e-01,5.230830109964350605e-01,0.000000000000000000e+00
9.174927256042687773e+00,1.201024379600661440e+00,0.000000000000000000e+00,1.957495914025995654e-01,4.184947045972776669e-01,0.000000000000000000e+00
9.253580593716046465e+00,1.352377830997836705e+00,0.000000000000000000e+00,4.418697871342329442e-02,4.785338986075548529e-01,0.000000000000000000e+00
9.442113127059668543e+00,1.345009953941185055e+00,0.000000000000000000e+00,-1.650838050213713007e-02,8.208045913600824361e-01,0.000000000000000000e+00
9.087159108669734309e+00,1.351991093600803051e+00,0.000000000000000000e+00,9.847706308605659598e-02,3.939632042557406066e-01,0.000000000000000000e+00
9.008505770996375617e+00,1.200637642203627564e+00,0.000000000000000000e+00,2.662670692536172057e-01,2.443687428509110360e-01,0.000000000000000000e+00
8.834186659210889303e+00,1.195078487091410402e+00,0.000000000000000000e+00,2.336277872479357032e-01,9.713908299542348135e-02,0.000000000000000000e+00
8.920737623623420376e+00,1.351604356203768731e+00,0.000000000000000000e+00,1.525947798289768176e-01,1.725205510048367641e-01,0.000000000000000000e+00
8.312499999977902121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.225902770142049292e+00,1.638722922443183183e-01,0.000000000000000000e+00,1.082305444254583859e+00,3.968549814072699217e-02,0.000000000000000000e+00
8.124999999985121235e+00,7.472195057716834348e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.648642403010732949e+00,1.532288404932576231e+00,0.000000000000000000e+00,-5.554025471742301406e-02,9.924756029363657195e-01,0.000000000000000000e+00
9.833319572809088527e+00,1.613467366492388866e+00,0.000000000000000000e+00,-1.039095903053162580e-02,6.344783707084569180e-01,0.000000000000000000e+00
9.509123319806283448e+00,1.474856358045959936e+00,0.000000000000000000e+00,-1.155143411084226940e-01,9.042640901666647579e-01,0.000000000000000000e+00
9.527120062413727553e+00,1.669502686094002986e+00,0.000000000000000000e+00,-1.368104893273181522e-01,8.121604775416690902e-01,0.000000000000000000e+00
9.320590786462663146e+00,1.482224235102612031e+00,0.000000000000000000e+00,-1.661189872365426701e-01,6.212746058174513086e-01,0.000000000000000000e+00
9.387600979209278051e+00,1.612070639207386691e+00,0.000000000000000000e+00,-2.356111229830486486e-01,6.839178629788368324e-01,0.000000000000000000e+00
9.666639145618175277e+00,1.726934732980619058e+00,0.000000000000000000e+00,-5.354536780803403895e-02,9.285837290828031776e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.687500000003319123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833319572809088527e+00,1.800967366491549093e+00,0.000000000000000000e+00,-3.414092200106207120e-02,6.420850194301601643e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.875000000002479350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.477032376736268304e+00,8.597157965436139637e-01,0.000000000000000000e+00,3.407922601749325264e-01,-8.408435337768249696e-03,0.000000000000000000e+00
8.572334436612859321e+00,1.030521260979845977e+00,0.000000000000000000e+00,1.608377902423210881e-01,-1.052313306425913531e-01,0.000000000000000000e+00
8.397033178427365741e+00,1.022489903980640324e+00,0.000000000000000000e+00,8.909883678549399000e-02,-5.283358390493676088e-02,0.000000000000000000e+00
8.278650345808650002e+00,4.932137625201261644e-01,0.000000000000000000e+00,1.090312361059560864e+00,2.007666363951909616e-01,0.000000000000000000e+00
8.393763363181747650e+00,6.778123148291016475e-01,0.000000000000000000e+00,5.821195164753862894e-01,8.225923422095426929e-02,0.000000000000000000e+00
8.313764164872843310e+00,8.405864222661278973e-01,0.000000000000000000e+00,3.557932621145792895e-01,4.764329911867445921e-02,0.000000000000000000e+00
8.230495151318324432e+00,6.586829405516154701e-01,0.000000000000000000e+00,6.163743796494943750e-01,6.292552329667373823e-02,0.000000000000000000e+00
8.657627397326603358e+00,1.191697040681875208e+00,0.000000000000000000e+00,1.718541847732983352e-01,-5.475268342957166634e-02,0.000000000000000000e+00
8.744178361739137983e+00,1.348222909794233537e+00,0.000000000000000000e+00,5.651926035590484898e-02,-8.809235370859154479e-02,0.000000000000000000e+00
8.482326139141108001e+00,1.183665683682669112e+00,0.000000000000000000e+00,1.074741597724166997e-01,-2.162208677912482724e-01,0.000000000000000000e+00
8.567619099854850262e+00,1.344841463384697677e+00,0.000000000000000000e+00,-7.219199623093704166e-02,-2.930980997075687822e-01,0.000000000000000000e+00
8.031787950502643270e+00,1.734309183950515920e-01,0.000000000000000000e+00,1.331744919205558819e+00,-6.675409382407028469e-02,0.000000000000000000e+00
8.132690720659569550e+00,3.373032106393699103e-01,0.000000000000000000e+00,1.468808632892522725e+00,-2.845120731641818945e-02,0.000000000000000000e+00
8.084535526169243980e+00,5.027723886708593826e-01,0.000000000000000000e+00,9.844171965465845497e-01,-3.648727833074524862e-01,0.000000000000000000e+00
7.938575901020164416e+00,3.468618367901031285e-01,0.000000000000000000e+00,1.246678920913835364e+00,-5.635429737071815381e-01,0.000000000000000000e+00
9.234182802407854496e+00,1.634745837723712292e+00,0.000000000000000000e+00,-3.103606224524144142e-01,5.675528269017259264e-01,0.000000000000000000e+00
9.167172609661237814e+00,1.504899433618937410e+00,0.000000000000000000e+00,-1.552263494474944439e-01,4.853974541323507474e-01,0.000000000000000000e+00
9.000751124614925658e+00,1.504512696221903312e+00,0.000000000000000000e+00,-1.906763316053857737e-01,2.962145124241711280e-01,0.000000000000000000e+00
9.080764625606427387e+00,1.657421036240037893e+00,0.000000000000000000e+00,-3.939795477418782665e-01,3.556976167011914325e-01,0.000000000000000000e+00
8.909233323940956240e+00,1.656628074663291095e+00,0.000000000000000000e+00,-4.030600820248383953e-01,1.297387505492314796e-01,0.000000000000000000e+00
8.829219822949454510e+00,1.503719734645156514e+00,0.000000000000000000e+00,-2.178332250858311114e-01,9.488713072003036094e-04,0.000000000000000000e+00
8.652660561065168565e+00,1.500338288235620876e+00,0.000000000000000000e+00,-7.700004308451925683e-02,-1.953481166326234975e-01,0.000000000000000000e+00
8.737702022275485092e+00,1.655835113086544075e+00,0.000000000000000000e+00,-3.002673464957215099e-01,6.057580878093163368e-02,0.000000000000000000e+00
7.937499999988873789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.844287950506395823e+00,1.734309183950516198e-01,0.000000000000000000e+00,9.697237211211154895e-01,-2.473210293043360541e-01,0.000000000000000000e+00
7.749999999992624566e+00,5.152466039552466360e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349817051554815350e+00,1.777862945531365035e+00,0.000000000000000000e+00,-2.175653361020573329e-01,5.474405077357554772e-01,0.000000000000000000e+00
9.489336134759263075e+00,1.835294992417981330e+00,0.000000000000000000e+00,-1.514479118322128726e-01,6.789706922246073750e-01,0.000000000000000000e+00
9.312033123900350873e+00,1.943655251855342936e+00,0.000000000000000000e+00,-1.867962599504311427e-01,4.071462864584425856e-01,0.000000000000000000e+00
9.196398874753388242e+00,1.800538144047690414e+00,0.000000000000000000e+00,-3.035832232653861706e-01,4.082243098497118639e-01,0.000000000000000000e+00
9.668687625437662803e+00,1.906472510961889189e+00,0.000000000000000000e+00,-1.118345453774475390e-01,9.312263843679273734e-01,0.000000000000000000e+00
9.835368052628574276e+00,1.980505144472819001e+00,0.000000000000000000e+00,-1.038695240708226025e-01,6.319304098523927937e-01,0.000000000000000000e+00
9.491384614578750600e+00,2.014832770399251238e+00,0.000000000000000000e+00,-2.061256841231095538e-01,6.847763799507341487e-01,0.000000000000000000e+00
9.670736105257150328e+00,2.086010288943159541e+00,0.000000000000000000e+00,-2.669341995691681402e-01,9.542527927716825120e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.062500000002528644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.835368052628574276e+00,2.168005144472868295e+00,0.000000000000000000e+00,-9.085100004398503903e-02,5.558300742571048447e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.250000000002578382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.144289007302015548e+00,8.412305772149888394e-01,0.000000000000000000e+00,2.222333944809710415e-01,-2.900566060317202877e-01,0.000000000000000000e+00
8.227558020856534426e+00,1.023134058929501045e+00,0.000000000000000000e+00,-1.399806621080162128e-01,-3.327064905874763667e-01,0.000000000000000000e+00
8.309346806064237256e+00,1.183203851949933716e+00,0.000000000000000000e+00,-9.194814819157498542e-02,-4.456924015093012836e-01,0.000000000000000000e+00
8.394639766777981293e+00,1.344379631651962503e+00,0.000000000000000000e+00,-1.932516266997196530e-01,-5.013030702858548571e-01,0.000000000000000000e+00
8.139871648493407719e+00,1.183848006898794658e+00,0.000000000000000000e+00,-2.091376898709285947e-01,-5.385832454317012186e-01,0.000000000000000000e+00
8.058082863285706665e+00,1.023778213878361765e+00,0.000000000000000000e+00,-2.713500364599459314e-01,-4.018496637479397338e-01,0.000000000000000000e+00
8.221660433701110549e+00,1.343917799919227329e+00,0.000000000000000000e+00,-2.505138450356191870e-01,-6.329738642902884571e-01,0.000000000000000000e+00
7.914007095791359525e+00,5.353661576332330307e-01,0.000000000000000000e+00,5.591736504325950374e-01,-1.253773586342242785e+00,0.000000000000000000e+00
8.059966720940439089e+00,6.912767095139891182e-01,0.000000000000000000e+00,6.415401923677016560e-01,-7.996332948809787844e-01,0.000000000000000000e+00
7.973760576924130206e+00,8.738243461773623766e-01,0.000000000000000000e+00,3.804725224423075036e-01,-9.270531481279927766e-01,0.000000000000000000e+00
7.889438290562552858e+00,7.238704784763627664e-01,0.000000000000000000e+00,7.697589309199861507e-01,-1.172145609342333694e+00,0.000000000000000000e+00
8.563353247224810616e+00,1.650608113607066274e+00,0.000000000000000000e+00,-2.452339530441590698e-01,-3.421654339450832527e-01,0.000000000000000000e+00
8.478311786014492313e+00,1.495111288756143075e+00,0.000000000000000000e+00,-3.791319011741943468e-02,-4.876155272087006609e-01,0.000000000000000000e+00
8.305332452937619792e+00,1.494649457023407457e+00,0.000000000000000000e+00,-3.209676735239494483e-02,-6.306679284918749184e-01,0.000000000000000000e+00
8.389004472174130811e+00,1.645381114127587807e+00,0.000000000000000000e+00,-1.719378491307963774e-01,-6.045940276498271704e-01,0.000000000000000000e+00
7.654349168037231088e+00,1.195896132711424947e-01,0.000000000000000000e+00,4.460432402380870021e-01,-9.680086920234293180e-02,0.000000000000000000e+00
7.748637118551001457e+00,2.930205316661940729e-01,0.000000000000000000e+00,9.610011402415610249e-01,-3.960502187481287906e-01,0.000000000000000000e+00
7.623910802373041307e+00,3.671297420347661711e-01,0.000000000000000000e+00,4.304238544052732540e-01,-4.891954225436089820e-01,0.000000000000000000e+00
7.813849584842206042e+00,4.209710471586752267e-01,0.000000000000000000e+00,2.596393575956715272e-01,-6.943918832021184206e-01,0.000000000000000000e+00
7.789280779613399375e+00,6.094753680018051289e-01,0.000000000000000000e+00,5.232284604547410289e-01,-9.041563091489368542e-01,0.000000000000000000e+00
7.689123268664246780e+00,4.950802575272474360e-01,0.000000000000000000e+00,-2.662608503466700523e-03,-3.731525988679111339e-01,0.000000000000000000e+00
7.558698336081836722e+00,2.391792265422849340e-01,0.000000000000000000e+00,5.416940919585571113e-01,-4.838762693806628046e-01,0.000000000000000000e+00
9.108105597820637556e+00,1.955426612533905040e+00,0.000000000000000000e+00,-2.945327906190949308e-01,2.793238823779334856e-01,0.000000000000000000e+00
8.992471348673674925e+00,1.812309504726252296e+00,0.000000000000000000e+00,-3.662970024403757741e-01,2.322441370431680696e-01,0.000000000000000000e+00
8.820940047008203777e+00,1.811516543149505720e+00,0.000000000000000000e+00,-3.106956032303128667e-01,1.534154524337574821e-01,0.000000000000000000e+00
8.904178071740924238e+00,1.967197973212467366e+00,0.000000000000000000e+00,-2.971384872771975494e-01,2.024272414341195259e-01,0.000000000000000000e+00
8.651694876900306141e+00,1.799127179169146107e+00,0.000000000000000000e+00,-3.584234648016578206e-01,-1.495611743474000443e-01,0.000000000000000000e+00
8.734932901633024827e+00,1.954808609232107530e+00,0.000000000000000000e+00,-3.690486621362183972e-01,-3.439128777594064462e-02,0.000000000000000000e+00
8.477346101849629889e+00,1.793900179689667862e+00,0.000000000000000000e+00,-3.487098514953179129e-01,-4.406954056894540339e-01,0.000000000000000000e+00
8.565687731525127191e+00,1.942419245251747917e+00,0.000000000000000000e+00,-3.762373543541795984e-01,-3.308859991791125998e-01,0.000000000000000000e+00
7.562499999994469313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466849168039074947e+00,1.195896132711424809e-01,0.000000000000000000e+00,5.439309410578037352e-02,-2.378222831554568928e-01,0.000000000000000000e+00
7.374999999996312283e+00,5.567846405960037255e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.355322001381193076e+00,2.094979741835147458e+00,0.000000000000000000e+00,-3.981725222991210900e-01,4.106537686789956676e-01,0.000000000000000000e+00
9.534673492059591027e+00,2.166157260379055316e+00,0.000000000000000000e+00,-4.351733675189203288e-01,7.044375841905319291e-01,0.000000000000000000e+00
9.239565736126227335e+00,2.248604595661763739e+00,0.000000000000000000e+00,-5.448278629427039110e-01,3.214985043613413640e-01,0.000000000000000000e+00
9.196276858645386909e+00,2.097280105681958773e+00,0.000000000000000000e+00,-4.184627409757156191e-01,2.927029039637472074e-01,0.000000000000000000e+00
8.992349332565673592e+00,2.109051466360521321e+00,0.000000000000000000e+00,-3.913358144904486302e-01,2.712984640123963787e-01,0.000000000000000000e+00
9.398610878862033502e+00,2.246304231814951979e+00,0.000000000000000000e+00,-5.458915992869681766e-01,4.391487817026337726e-01,0.000000000000000000e+00
9.080520593390421169e+00,2.250904959508575054e+00,0.000000000000000000e+00,-4.937577674480593815e-01,3.318552227163288904e-01,0.000000000000000000e+00
9.659588272965297762e+00,2.267341425307440872e+00,0.000000000000000000e+00,-2.733266965286262340e-01,7.096266076100834486e-01,0.000000000000000000e+00
9.824220220336723486e+00,2.349336280837150071e+00,0.000000000000000000e+00,-5.297228254712672141e-02,3.936482439533243172e-01,0.000000000000000000e+00
9.523525659767740237e+00,2.347488396743337091e+00,0.000000000000000000e+00,-3.999963177779929935e-01,4.827762956199385114e-01,0.000000000000000000e+00
9.648440440673446972e+00,2.448672561671722647e+00,0.000000000000000000e+00,-2.113685621565314643e-01,4.642190218248929412e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.437500000002194245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.824220220336723486e+00,2.536836280836766377e+00,0.000000000000000000e+00,-6.457508118285079646e-02,2.890730029115259891e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.625000000001810552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.972136058135616210e+00,1.183416675175681831e+00,0.000000000000000000e+00,-3.474272147928768040e-01,-6.919686167982107561e-01,0.000000000000000000e+00
8.053924843343317264e+00,1.343486468196114503e+00,0.000000000000000000e+00,-3.356713928961819748e-01,-7.573637317210401010e-01,0.000000000000000000e+00
7.886189252985524867e+00,1.343055136473001676e+00,0.000000000000000000e+00,-4.397282024474499784e-01,-9.027582651868714114e-01,0.000000000000000000e+00
7.890881868002534105e+00,1.037215618873841505e+00,0.000000000000000000e+00,-1.833618265837050343e-01,-1.360776112449674224e+00,0.000000000000000000e+00
7.806559581640957646e+00,8.872617511728420059e-01,0.000000000000000000e+00,2.935880671976689449e-01,-1.667223758213651319e+00,0.000000000000000000e+00
7.804935062852443650e+00,1.196854080171161350e+00,0.000000000000000000e+00,-8.755795962725516912e-02,-1.520923626889528979e+00,0.000000000000000000e+00
7.723680872719359769e+00,1.050653023869320801e+00,0.000000000000000000e+00,-1.050535005444886150e-01,-1.931087966223840269e+00,0.000000000000000000e+00
8.134100357805440495e+00,1.491332254971426297e+00,0.000000000000000000e+00,4.444788793375058222e-02,-6.655227257650676576e-01,0.000000000000000000e+00
8.217772377041953291e+00,1.642063912075606424e+00,0.000000000000000000e+00,-1.232567568766765737e-01,-6.215824555866481527e-01,0.000000000000000000e+00
7.966364767447648987e+00,1.490900923248313470e+00,0.000000000000000000e+00,2.099339901202702530e-01,-8.354206336038138003e-01,0.000000000000000000e+00
8.046540281909772219e+00,1.638746710023624820e+00,0.000000000000000000e+00,-1.405332437128302137e-01,-6.194061933877851311e-01,0.000000000000000000e+00
7.627311600038090056e+00,6.264566760210344976e-01,0.000000000000000000e+00,-1.668285818407617971e-01,-1.261174190263620876e+00,0.000000000000000000e+00
