Points:0,Points:1,Points:2,U:0,U:1,U:2
9.850003748411445770e+00,4.762766390188343246e-01,0.000000000000000000e+00,2.684712847905662558e-01,6.509020578160278347e-01,0.000000000000000000e+00
9.577748746482104281e+00,4.587413129016081337e-01,0.000000000000000000e+00,9.028308622345647683e-01,7.890261373185956106e-01,0.000000000000000000e+00
9.700007496822889763e+00,5.775532780366178232e-01,0.000000000000000000e+00,3.620580368387175674e-01,1.166710426178168003e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.625000000015759616e-01,0.000000000000000000e+00,6.096699907188198736e-02,1.058735865079066807e+00,0.000000000000000000e+00
9.850003748411445770e+00,6.637766390193594601e-01,0.000000000000000000e+00,6.492953283311746204e-02,7.389068922076015289e-01,0.000000000000000000e+00
1.000000000000000178e+01,7.500000000021012081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269229608476027948e+00,3.499108093535575614e-01,0.000000000000000000e+00,1.133411858128731797e+00,2.630840015389194209e-01,0.000000000000000000e+00
9.166484610397953148e+00,1.799461354702583948e-01,0.000000000000000000e+00,8.016818357178943089e-01,4.492158857642550296e-02,0.000000000000000000e+00
9.518315450969218716e+00,6.554201950759886985e-01,0.000000000000000000e+00,2.123550510389121959e-01,7.823160281148947570e-01,0.000000000000000000e+00
9.396056700628431457e+00,5.366082299409788980e-01,0.000000000000000000e+00,7.425276048069595625e-01,2.186991710841820480e-01,0.000000000000000000e+00
9.209796312963142384e+00,5.465896915279381263e-01,0.000000000000000000e+00,5.851883943886768691e-01,2.627585634961080441e-01,0.000000000000000000e+00
9.082969220810742428e+00,3.598922709405169007e-01,0.000000000000000000e+00,1.122161643721783841e+00,-4.234249810909139489e-02,0.000000000000000000e+00
9.336623405115542340e+00,7.332871121153593519e-01,0.000000000000000000e+00,2.535446805206601623e-02,1.092734022353445272e-01,0.000000000000000000e+00
9.062499999981458387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.978984610394245891e+00,1.799461354702584226e-01,0.000000000000000000e+00,7.559285619467158712e-01,-1.938969760197742365e-02,0.000000000000000000e+00
8.874999999977749354e+00,7.420802714442363974e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689897907996856574e+00,7.561567887854760972e-01,0.000000000000000000e+00,-2.693722371619134207e-02,1.185646126438648196e+00,0.000000000000000000e+00
9.839894159585410804e+00,8.423801497682177342e-01,0.000000000000000000e+00,6.182393765842413361e-03,7.203546501941303637e-01,0.000000000000000000e+00
9.508205862143183751e+00,8.340237058248469726e-01,0.000000000000000000e+00,-6.034847513406652042e-02,7.533743631133575924e-01,0.000000000000000000e+00
9.679788319170823385e+00,9.347602995343344823e-01,0.000000000000000000e+00,1.451623563524165848e-02,1.132109623562653988e+00,0.000000000000000000e+00
1.000000000000000000e+01,9.375000000026261215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839894159585412581e+00,1.029880149768742648e+00,0.000000000000000000e+00,1.185843384628690236e-03,6.908444140807904477e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.125000000003151257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133725455553651784e+00,7.315751271099966146e-01,0.000000000000000000e+00,1.186335449143220283e-01,2.856253744318600907e-01,0.000000000000000000e+00
9.006898363401250052e+00,5.448777065225753891e-01,0.000000000000000000e+00,7.642627862863666799e-01,-1.194526102029062342e-01,0.000000000000000000e+00
8.930827505991759452e+00,7.298631421046339884e-01,0.000000000000000000e+00,4.103472723043372072e-01,-8.389706645265006257e-02,0.000000000000000000e+00
8.790065006576877948e+00,1.722380933652284951e-01,0.000000000000000000e+00,6.515782589658789536e-01,-3.683517208452836283e-02,0.000000000000000000e+00
8.894049616993374485e+00,3.521842288354869455e-01,0.000000000000000000e+00,1.024313111575043456e+00,-1.000640424724956595e-01,0.000000000000000000e+00
8.817978759583882109e+00,5.371696644175454338e-01,0.000000000000000000e+00,7.400907182415197294e-01,-1.775489400192587219e-01,0.000000000000000000e+00
8.705130013176004766e+00,3.444761867304569347e-01,0.000000000000000000e+00,9.193804088749057968e-01,-1.210868027910253636e-01,0.000000000000000000e+00
9.371297295428817620e+00,9.085820870167142793e-01,0.000000000000000000e+00,2.010122376962865665e-01,4.479391290837327344e-01,0.000000000000000000e+00
9.542879752456455478e+00,1.009318680726201789e+00,0.000000000000000000e+00,2.001170823003982358e-01,9.391232387590064956e-01,0.000000000000000000e+00
9.251122552055708326e+00,1.066773995060777525e+00,0.000000000000000000e+00,3.838072486928827409e-01,4.166757125491040159e-01,0.000000000000000000e+00
9.216448661742436599e+00,8.914790201594227081e-01,0.000000000000000000e+00,3.354473236152419324e-01,2.496920851537952069e-01,0.000000000000000000e+00
9.013550712180542490e+00,8.897670351540598599e-01,0.000000000000000000e+00,3.046925222155119628e-01,2.601452462256917952e-01,0.000000000000000000e+00
9.405971185742087570e+00,1.083877061918068874e+00,0.000000000000000000e+00,3.249943801981656777e-01,6.498171024080210412e-01,0.000000000000000000e+00
9.096273918369325528e+00,1.049670928203485731e+00,0.000000000000000000e+00,3.906762967234831962e-01,2.128849407832831275e-01,0.000000000000000000e+00
8.687499999974214404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.602565006573342998e+00,1.722380933652284951e-01,0.000000000000000000e+00,6.145358476866665809e-01,-1.314847247937606795e-02,0.000000000000000000e+00
8.499999999970679454e+00,7.060365842124614763e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.655216989787055226e+00,1.136201188209433610e+00,0.000000000000000000e+00,6.876779121252447891e-02,1.260307969764140168e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.231321038443841998e+00,0.000000000000000000e+00,3.082830701655084674e-02,7.334597582314890118e-01,0.000000000000000000e+00
9.518308423072689095e+00,1.210759569401301139e+00,0.000000000000000000e+00,9.938929303012530858e-02,1.054622475324175745e+00,0.000000000000000000e+00
9.630645660403287067e+00,1.337642076884532960e+00,0.000000000000000000e+00,-8.326087308941990117e-02,1.284870893499882483e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.312500000003655298e+00,0.000000000000000000e+00,-2.071035489488138037e-01,1.491844032509186402e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.418821038444345817e+00,0.000000000000000000e+00,-2.801075529790084118e-02,6.844584751173568016e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.500000000004159117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631080794110587817e+00,5.207089379185223521e-01,0.000000000000000000e+00,8.093193193086604120e-01,-5.992689703412271834e-02,0.000000000000000000e+00
8.743929540518463384e+00,7.134024156056106847e-01,0.000000000000000000e+00,5.647989834251285757e-01,-9.534160447045859910e-02,0.000000000000000000e+00
8.839231600395056176e+00,8.842078800418430307e-01,0.000000000000000000e+00,4.321868273662473059e-01,-6.495119986172592091e-03,0.000000000000000000e+00
8.921954806583840991e+00,1.044111773091269013e+00,0.000000000000000000e+00,2.579865212217465342e-01,1.591062164663740175e-01,0.000000000000000000e+00
8.652333634921763661e+00,8.677471535428199489e-01,0.000000000000000000e+00,5.381972651928407236e-01,-3.150266202423739753e-02,0.000000000000000000e+00
8.557031575045170868e+00,6.969416891065878250e-01,0.000000000000000000e+00,6.546428969243529572e-01,-9.067391683690228729e-03,0.000000000000000000e+00
8.747635694798356454e+00,1.038552617979052295e+00,0.000000000000000000e+00,3.173971720794144802e-01,2.286511940788369876e-02,0.000000000000000000e+00
8.515967776737490169e+00,3.361103856095467579e-01,0.000000000000000000e+00,9.329438573462947026e-01,8.000363967702206480e-02,0.000000000000000000e+00
8.413402770134826625e+00,1.638722922443182906e-01,0.000000000000000000e+00,6.781932733062483454e-01,1.121887717243880492e-02,0.000000000000000000e+00
8.441918557672071444e+00,5.123431367976121198e-01,0.000000000000000000e+00,8.341997600525599132e-01,9.375458734528430149e-02,0.000000000000000000e+00
8.326805540298975572e+00,3.277445844886366921e-01,0.000000000000000000e+00,1.022962076377340157e+00,2.657310523040329331e-02,0.000000000000000000e+00
9.329775889729068794e+00,1.218127446457953011e+00,0.000000000000000000e+00,2.499200273496813285e-01,5.611299170463717179e-01,0.000000000000000000e+00
9.174927256042687773e+00,1.201024379600661440e+00,0.000000000000000000e+00,3.025847592855440693e-01,3.284102349624564154e-01,0.000000000000000000e+00
9.253580593716046465e+00,1.352377830997836705e+00,0.000000000000000000e+00,1.001582436404021420e-01,4.678091452679712381e-01,0.000000000000000000e+00
9.442113127059668543e+00,1.345009953941185055e+00,0.000000000000000000e+00,-3.830561130469891523e-02,9.689052691703521347e-01,0.000000000000000000e+00
9.087159108669734309e+00,1.351991093600803051e+00,0.000000000000000000e+00,2.237444706498949165e-01,3.048410249361445112e-01,0.000000000000000000e+00
9.008505770996375617e+00,1.200637642203627564e+00,0.000000000000000000e+00,3.678957408605769697e-01,8.580578649926114132e-02,0.000000000000000000e+00
8.834186659210889303e+00,1.195078487091410402e+00,0.000000000000000000e+00,3.086393932172897259e-01,9.525361590278653978e-02,0.000000000000000000e+00
8.920737623623420376e+00,1.351604356203768731e+00,0.000000000000000000e+00,3.801981866719917891e-01,3.558216504021262383e-02,0.000000000000000000e+00
8.312499999977902121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.225902770142049292e+00,1.638722922443183183e-01,0.000000000000000000e+00,7.273606042578497632e-01,-2.288586091781326035e-02,0.000000000000000000e+00
8.124999999985121235e+00,7.472195057716834348e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.648642403010732949e+00,1.532288404932576231e+00,0.000000000000000000e+00,-1.511503306628276533e-01,1.053444919496283383e+00,0.000000000000000000e+00
9.833319572809088527e+00,1.613467366492388866e+00,0.000000000000000000e+00,3.280103435644669829e-02,4.834743396460781661e-01,0.000000000000000000e+00
9.509123319806283448e+00,1.474856358045959936e+00,0.000000000000000000e+00,-2.914498801142499929e-01,1.133015498348161065e+00,0.000000000000000000e+00
9.527120062413727553e+00,1.669502686094002986e+00,0.000000000000000000e+00,-1.491858790370352017e-01,9.259371451495932437e-01,0.000000000000000000e+00
9.320590786462663146e+00,1.482224235102612031e+00,0.000000000000000000e+00,-1.915504082563122268e-01,7.769219562643711052e-01,0.000000000000000000e+00
9.387600979209278051e+00,1.612070639207386691e+00,0.000000000000000000e+00,-3.322195385115601085e-01,9.860891973024303869e-01,0.000000000000000000e+00
9.666639145618175277e+00,1.726934732980619058e+00,0.000000000000000000e+00,8.073996541206383826e-02,8.138880313676637446e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.687500000003319123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833319572809088527e+00,1.800967366491549093e+00,0.000000000000000000e+00,2.568051784339089871e-02,5.434375010613549106e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.875000000002479350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.477032376736268304e+00,8.597157965436139637e-01,0.000000000000000000e+00,5.384111309751643537e-01,-1.360165737810716813e-01,0.000000000000000000e+00
8.572334436612859321e+00,1.030521260979845977e+00,0.000000000000000000e+00,3.826461560367351855e-01,-1.039972056396421818e-01,0.000000000000000000e+00
8.397033178427365741e+00,1.022489903980640324e+00,0.000000000000000000e+00,3.835749690623538877e-01,-2.649568515460440365e-01,0.000000000000000000e+00
8.278650345808650002e+00,4.932137625201261644e-01,0.000000000000000000e+00,8.363759406775709282e-01,5.937515117671476883e-02,0.000000000000000000e+00
8.393763363181747650e+00,6.778123148291016475e-01,0.000000000000000000e+00,5.780436119750630430e-01,-2.236330060384476501e-02,0.000000000000000000e+00
8.313764164872843310e+00,8.405864222661278973e-01,0.000000000000000000e+00,4.652729118588040946e-01,-1.273807677829817686e-01,0.000000000000000000e+00
8.230495151318324432e+00,6.586829405516154701e-01,0.000000000000000000e+00,5.252138757540233405e-01,2.764914484987850835e-02,0.000000000000000000e+00
8.657627397326603358e+00,1.191697040681875208e+00,0.000000000000000000e+00,2.975724908517878853e-01,-8.919971561016102127e-03,0.000000000000000000e+00
8.744178361739137983e+00,1.348222909794233537e+00,0.000000000000000000e+00,2.911634774545613369e-01,-2.033499319908314146e-02,0.000000000000000000e+00
8.482326139141108001e+00,1.183665683682669112e+00,0.000000000000000000e+00,3.480109803400025514e-01,-2.116864008478290538e-01,0.000000000000000000e+00
8.567619099854850262e+00,1.344841463384697677e+00,0.000000000000000000e+00,2.798562484894263624e-01,-4.398366991368292400e-02,0.000000000000000000e+00
8.031787950502643270e+00,1.734309183950515920e-01,0.000000000000000000e+00,9.130618167295022625e-01,-6.078476052355137604e-02,0.000000000000000000e+00
8.132690720659569550e+00,3.373032106393699103e-01,0.000000000000000000e+00,1.161787711968203185e+00,-3.974945320718106280e-03,0.000000000000000000e+00
8.084535526169243980e+00,5.027723886708593826e-01,0.000000000000000000e+00,9.383192543691821763e-01,-3.006275092993451747e-02,0.000000000000000000e+00
7.938575901020164416e+00,3.468618367901031285e-01,0.000000000000000000e+00,1.245669437620779529e+00,-1.595374931127221119e-01,0.000000000000000000e+00
9.234182802407854496e+00,1.634745837723712292e+00,0.000000000000000000e+00,-2.555166399518413733e-01,7.415867104710389679e-01,0.000000000000000000e+00
9.167172609661237814e+00,1.504899433618937410e+00,0.000000000000000000e+00,-3.878224500873688613e-02,4.591942328518953675e-01,0.000000000000000000e+00
9.000751124614925658e+00,1.504512696221903312e+00,0.000000000000000000e+00,2.455192356574349352e-02,2.842705864612031230e-01,0.000000000000000000e+00
9.080764625606427387e+00,1.657421036240037893e+00,0.000000000000000000e+00,-1.677544130587058369e-01,3.999632344319339894e-01,0.000000000000000000e+00
8.909233323940956240e+00,1.656628074663291095e+00,0.000000000000000000e+00,-5.032463211387000479e-02,2.351408319169068506e-01,0.000000000000000000e+00
8.829219822949454510e+00,1.503719734645156514e+00,0.000000000000000000e+00,1.452453349080346789e-01,-7.517713342821451261e-02,0.000000000000000000e+00
8.652660561065168565e+00,1.500338288235620876e+00,0.000000000000000000e+00,1.788378689229047636e-01,-4.197870749742522306e-02,0.000000000000000000e+00
8.737702022275485092e+00,1.655835113086544075e+00,0.000000000000000000e+00,1.824140418461757673e-01,-7.843139422903485508e-03,0.000000000000000000e+00
7.937499999988873789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.844287950506395823e+00,1.734309183950516198e-01,0.000000000000000000e+00,1.026873147362450833e+00,-8.176325026354619441e-02,0.000000000000000000e+00
7.749999999992624566e+00,5.152466039552466360e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349817051554815350e+00,1.777862945531365035e+00,0.000000000000000000e+00,-9.825257873629042460e-02,9.367335419020919041e-01,0.000000000000000000e+00
9.489336134759263075e+00,1.835294992417981330e+00,0.000000000000000000e+00,4.324203803781496297e-02,8.277859553081478028e-01,0.000000000000000000e+00
9.312033123900350873e+00,1.943655251855342936e+00,0.000000000000000000e+00,-4.597434574751222552e-02,8.364501266875975505e-01,0.000000000000000000e+00
9.196398874753388242e+00,1.800538144047690414e+00,0.000000000000000000e+00,-9.696544326441079720e-02,6.704402562709211866e-01,0.000000000000000000e+00
9.668687625437662803e+00,1.906472510961889189e+00,0.000000000000000000e+00,7.031992657313729418e-04,8.100312865354473146e-01,0.000000000000000000e+00
9.835368052628574276e+00,1.980505144472819001e+00,0.000000000000000000e+00,-1.106858558588211076e-02,5.365182671108460477e-01,0.000000000000000000e+00
9.491384614578750600e+00,2.014832770399251238e+00,0.000000000000000000e+00,-7.548611699260136809e-02,8.182051603725961630e-01,0.000000000000000000e+00
9.670736105257150328e+00,2.086010288943159541e+00,0.000000000000000000e+00,-7.795255683082596976e-02,7.798775115017123616e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.062500000002528644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.835368052628574276e+00,2.168005144472868295e+00,0.000000000000000000e+00,-3.753471210970089206e-02,5.167279411032335013e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.250000000002578382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.144289007302015548e+00,8.412305772149888394e-01,0.000000000000000000e+00,2.124659805313056926e-01,-6.085855184863987466e-01,0.000000000000000000e+00
8.227558020856534426e+00,1.023134058929501045e+00,0.000000000000000000e+00,1.664228719063670647e-01,-6.650504691475053187e-01,0.000000000000000000e+00
8.309346806064237256e+00,1.183203851949933716e+00,0.000000000000000000e+00,2.507554786764574217e-01,-6.516453974513309877e-01,0.000000000000000000e+00
8.394639766777981293e+00,1.344379631651962503e+00,0.000000000000000000e+00,3.450924404690962066e-01,-5.166827462841729890e-01,0.000000000000000000e+00
8.139871648493407719e+00,1.183848006898794658e+00,0.000000000000000000e+00,2.211675151385643356e-01,-8.714164230339830342e-01,0.000000000000000000e+00
8.058082863285706665e+00,1.023778213878361765e+00,0.000000000000000000e+00,4.911403128922952471e-02,-8.943164578401824327e-01,0.000000000000000000e+00
8.221660433701110549e+00,1.343917799919227329e+00,0.000000000000000000e+00,4.172593208179327107e-01,-7.734914679296776008e-01,0.000000000000000000e+00
7.914007095791359525e+00,5.353661576332330307e-01,0.000000000000000000e+00,6.800022673880542490e-01,-5.260352957433672705e-01,0.000000000000000000e+00
8.059966720940439089e+00,6.912767095139891182e-01,0.000000000000000000e+00,1.137430700184485638e-01,-3.885322729371532557e-01,0.000000000000000000e+00
7.973760576924130206e+00,8.738243461773623766e-01,0.000000000000000000e+00,-4.268743265369313866e-02,-7.715156084017407156e-01,0.000000000000000000e+00
7.889438290562552858e+00,7.238704784763627664e-01,0.000000000000000000e+00,-2.037939098540219873e-01,-6.229477238862688449e-01,0.000000000000000000e+00
8.563353247224810616e+00,1.650608113607066274e+00,0.000000000000000000e+00,2.003000663222868905e-01,-1.708852538546324074e-01,0.000000000000000000e+00
8.478311786014492313e+00,1.495111288756143075e+00,0.000000000000000000e+00,1.329715187493664685e-01,-2.275918835251840577e-01,0.000000000000000000e+00
8.305332452937619792e+00,1.494649457023407457e+00,0.000000000000000000e+00,2.921139672840659118e-01,-6.095516731592501847e-01,0.000000000000000000e+00
8.389004472174130811e+00,1.645381114127587807e+00,0.000000000000000000e+00,2.382388388795430578e-01,-2.681828432573340470e-01,0.000000000000000000e+00
7.654349168037231088e+00,1.195896132711424947e-01,0.000000000000000000e+00,4.509317561856882040e-01,-1.234023277439106198e-01,0.000000000000000000e+00
7.748637118551001457e+00,2.930205316661940729e-01,0.000000000000000000e+00,8.634214694975906879e-01,-5.187488142588410067e-01,0.000000000000000000e+00
7.623910802373041307e+00,3.671297420347661711e-01,0.000000000000000000e+00,4.707059526908134450e-01,-8.494601707731652684e-01,0.000000000000000000e+00
7.813849584842206042e+00,4.209710471586752267e-01,0.000000000000000000e+00,9.749322240337957579e-01,-7.424608831779782037e-01,0.000000000000000000e+00
7.789280779613399375e+00,6.094753680018051289e-01,0.000000000000000000e+00,2.584195676525414820e-01,-9.537411955747004955e-01,0.000000000000000000e+00
7.689123268664246780e+00,4.950802575272474360e-01,0.000000000000000000e+00,5.434703436626031614e-01,-1.168287691303319331e+00,0.000000000000000000e+00
7.558698336081836722e+00,2.391792265422849340e-01,0.000000000000000000e+00,3.288619645831394878e-01,-4.751607840470413180e-01,0.000000000000000000e+00
9.108105597820637556e+00,1.955426612533905040e+00,0.000000000000000000e+00,-7.444231265392559083e-02,5.760919908601425110e-01,0.000000000000000000e+00
8.992471348673674925e+00,1.812309504726252296e+00,0.000000000000000000e+00,-3.817728786361639266e-03,3.467677196328619593e-01,0.000000000000000000e+00
8.820940047008203777e+00,1.811516543149505720e+00,0.000000000000000000e+00,-5.478029052086684503e-02,2.015737759453862521e-01,0.000000000000000000e+00
8.904178071740924238e+00,1.967197973212467366e+00,0.000000000000000000e+00,-1.761290047770573963e-01,1.368993237110646966e-01,0.000000000000000000e+00
8.651694876900306141e+00,1.799127179169146107e+00,0.000000000000000000e+00,-3.887159012744677549e-03,-9.535356626992992635e-02,0.000000000000000000e+00
8.734932901633024827e+00,1.954808609232107530e+00,0.000000000000000000e+00,-3.202870801885728813e-01,3.522857303204018214e-02,0.000000000000000000e+00
8.477346101849629889e+00,1.793900179689667862e+00,0.000000000000000000e+00,1.098292346403270198e-04,-2.602272718638133364e-01,0.000000000000000000e+00
8.565687731525127191e+00,1.942419245251747917e+00,0.000000000000000000e+00,-3.202305472614159765e-01,-2.056208186491458034e-01,0.000000000000000000e+00
7.562499999994469313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466849168039074947e+00,1.195896132711424809e-01,0.000000000000000000e+00,2.475300003248033162e-02,-1.943552421253197660e-01,0.000000000000000000e+00
7.374999999996312283e+00,5.567846405960037255e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.355322001381193076e+00,2.094979741835147458e+00,0.000000000000000000e+00,-5.860514606412058763e-02,8.824470911991356692e-01,0.000000000000000000e+00
9.534673492059591027e+00,2.166157260379055316e+00,0.000000000000000000e+00,-1.366419618792733826e-01,8.410926469275802342e-01,0.000000000000000000e+00
9.239565736126227335e+00,2.248604595661763739e+00,0.000000000000000000e+00,-2.890926487686153457e-01,6.619311268267531467e-01,0.000000000000000000e+00
9.196276858645386909e+00,2.097280105681958773e+00,0.000000000000000000e+00,-1.085544611178306668e-01,6.500424659768515578e-01,0.000000000000000000e+00
8.992349332565673592e+00,2.109051466360521321e+00,0.000000000000000000e+00,-2.933818375779643217e-01,2.105486351942421896e-01,0.000000000000000000e+00
9.398610878862033502e+00,2.246304231814951979e+00,0.000000000000000000e+00,-2.465165224534941468e-01,9.085633906004216831e-01,0.000000000000000000e+00
9.080520593390421169e+00,2.250904959508575054e+00,0.000000000000000000e+00,-3.848234977351661090e-01,2.639556177983967689e-01,0.000000000000000000e+00
9.659588272965297762e+00,2.267341425307440872e+00,0.000000000000000000e+00,-1.615879663226008900e-01,7.096212596379751769e-01,0.000000000000000000e+00
9.824220220336723486e+00,2.349336280837150071e+00,0.000000000000000000e+00,-9.563020098819079162e-02,4.601824628991767474e-01,0.000000000000000000e+00
9.523525659767740237e+00,2.347488396743337091e+00,0.000000000000000000e+00,-3.865708314190096084e-01,7.515736998187299012e-01,0.000000000000000000e+00
9.648440440673446972e+00,2.448672561671722647e+00,0.000000000000000000e+00,-4.464368289770657139e-01,5.147366927831558137e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.437500000002194245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.824220220336723486e+00,2.536836280836766377e+00,0.000000000000000000e+00,-1.701572450607505838e-01,2.597671183235993331e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.625000000001810552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.972136058135616210e+00,1.183416675175681831e+00,0.000000000000000000e+00,-4.818196288071564803e-02,-1.547459818141336152e+00,0.000000000000000000e+00
8.053924843343317264e+00,1.343486468196114503e+00,0.000000000000000000e+00,2.687622837477574023e-01,-1.505815930746018161e+00,0.000000000000000000e+00
7.886189252985524867e+00,1.343055136473001676e+00,0.000000000000000000e+00,1.724458380105760580e-01,-1.988359669257826701e+00,0.000000000000000000e+00
7.890881868002534105e+00,1.037215618873841505e+00,0.000000000000000000e+00,-3.255836070903253554e-01,-1.497123792866648095e+00,0.000000000000000000e+00
7.806559581640957646e+00,8.872617511728420059e-01,0.000000000000000000e+00,-4.932052731696251469e-01,-1.369419787877148353e+00,0.000000000000000000e+00
7.804935062852443650e+00,1.196854080171161350e+00,0.000000000000000000e+00,-2.592848075415362663e-01,-1.970681350653970432e+00,0.000000000000000000e+00
7.723680872719359769e+00,1.050653023869320801e+00,0.000000000000000000e+00,-6.006151261525628504e-01,-1.888532532027982658e+00,0.000000000000000000e+00
8.134100357805440495e+00,1.491332254971426297e+00,0.000000000000000000e+00,1.980879472767326510e-01,-1.227344281484514132e+00,0.000000000000000000e+00
8.217772377041953291e+00,1.642063912075606424e+00,0.000000000000000000e+00,3.789690660558132085e-01,-1.002983862353589162e+00,0.000000000000000000e+00
7.966364767447648987e+00,1.490900923248313470e+00,0.000000000000000000e+00,2.810496906646581805e-01,-1.754158615735880389e+00,0.000000000000000000e+00
8.046540281909772219e+00,1.638746710023624820e+00,0.000000000000000000e+00,4.776443280214791587e-01,-1.435822802771110629e+00,0.000000000000000000e+00
7.627311600038090056e+00,6.264566760210344976e-01,0.000000000000000000e+00,-1.088769929179903284e-01,-1.734808939858613508e+00,0.000000000000000000e+00
7.727469110987243539e+00,7.408517864955921350e-01,0.000000000000000000e+00,-4.830355213443646711e-01,-1.457722891191191694e+00,0.000000000000000000e+00
