Points:0,Points:1,Points:2,U:0,U:1,U:2
9.850003748411445770e+00,4.762766390188343246e-01,0.000000000000000000e+00,1.129142975982962011e-01,2.090255938300079330e-01,0.000000000000000000e+00
9.577748746482104281e+00,4.587413129016081337e-01,0.000000000000000000e+00,4.775725983406427511e-01,1.928366721866286160e-01,0.000000000000000000e+00
9.700007496822889763e+00,5.775532780366178232e-01,0.000000000000000000e+00,2.938951278523103117e-01,3.580517162200834158e-01,0.000000000000000000e+00
1.000000000000000000e+01,5.625000000015759616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.850003748411445770e+00,6.637766390193594601e-01,0.000000000000000000e+00,8.485375134396769270e-02,3.349230466427713937e-01,0.000000000000000000e+00
1.000000000000000178e+01,7.500000000021012081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269229608476027948e+00,3.499108093535575614e-01,0.000000000000000000e+00,6.128810406747883244e-01,1.435777339505764361e-01,0.000000000000000000e+00
9.166484610397953148e+00,1.799461354702583948e-01,0.000000000000000000e+00,4.238420296841134971e-01,5.241910932927265621e-02,0.000000000000000000e+00
9.518315450969218716e+00,6.554201950759886985e-01,0.000000000000000000e+00,5.795272693131577890e-01,4.334103288415825928e-01,0.000000000000000000e+00
9.396056700628431457e+00,5.366082299409788980e-01,0.000000000000000000e+00,7.803828571545471382e-01,1.769811474530038620e-01,0.000000000000000000e+00
9.209796312963142384e+00,5.465896915279381263e-01,0.000000000000000000e+00,8.232120932489640497e-01,1.879225536090003146e-01,0.000000000000000000e+00
9.082969220810742428e+00,3.598922709405169007e-01,0.000000000000000000e+00,6.903519975993145374e-01,9.229927440732627053e-02,0.000000000000000000e+00
9.336623405115542340e+00,7.332871121153593519e-01,0.000000000000000000e+00,8.324789563867267539e-01,3.332817258889143597e-01,0.000000000000000000e+00
9.062499999981458387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.978984610394245891e+00,1.799461354702584226e-01,0.000000000000000000e+00,4.649460262116621445e-01,1.570169437944004057e-02,0.000000000000000000e+00
8.874999999977749354e+00,7.420802714442363974e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689897907996856574e+00,7.561567887854760972e-01,0.000000000000000000e+00,2.457534605805891392e-01,5.670622582487131469e-01,0.000000000000000000e+00
9.839894159585410804e+00,8.423801497682177342e-01,0.000000000000000000e+00,7.936516187025113855e-02,4.639106767663825903e-01,0.000000000000000000e+00
9.508205862143183751e+00,8.340237058248469726e-01,0.000000000000000000e+00,4.201627120740005217e-01,6.744089912747445181e-01,0.000000000000000000e+00
9.679788319170823385e+00,9.347602995343344823e-01,0.000000000000000000e+00,1.637505513689315462e-01,7.117792388017297744e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.375000000026261215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839894159585412581e+00,1.029880149768742648e+00,0.000000000000000000e+00,3.260780047211516569e-02,5.014323036459024108e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.125000000003151257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.133725455553651784e+00,7.315751271099966146e-01,0.000000000000000000e+00,8.578873572257440516e-01,9.121290183126015694e-02,0.000000000000000000e+00
9.006898363401250052e+00,5.448777065225753891e-01,0.000000000000000000e+00,7.806170288749901820e-01,-1.866351116953331168e-02,0.000000000000000000e+00
8.930827505991759452e+00,7.298631421046339884e-01,0.000000000000000000e+00,8.059398054403011935e-01,-1.662641426032693548e-01,0.000000000000000000e+00
8.790065006576877948e+00,1.722380933652284951e-01,0.000000000000000000e+00,4.228318520243395384e-01,-2.380681076226955420e-02,0.000000000000000000e+00
8.894049616993374485e+00,3.521842288354869455e-01,0.000000000000000000e+00,6.596855060215718325e-01,-4.695785527674242732e-02,0.000000000000000000e+00
8.817978759583882109e+00,5.371696644175454338e-01,0.000000000000000000e+00,7.186756255554148654e-01,-1.309020982848864145e-01,0.000000000000000000e+00
8.705130013176004766e+00,3.444761867304569347e-01,0.000000000000000000e+00,6.063095842641212929e-01,-7.552776990091959741e-02,0.000000000000000000e+00
9.371297295428817620e+00,9.085820870167142793e-01,0.000000000000000000e+00,3.973661840848592974e-01,6.238894348406724966e-01,0.000000000000000000e+00
9.542879752456455478e+00,1.009318680726201789e+00,0.000000000000000000e+00,8.308399788691010757e-02,7.227604326646878130e-01,0.000000000000000000e+00
9.251122552055708326e+00,1.066773995060777525e+00,0.000000000000000000e+00,5.220411070399628289e-02,4.597485572865019354e-01,0.000000000000000000e+00
9.216448661742436599e+00,8.914790201594227081e-01,0.000000000000000000e+00,5.880543675729086317e-01,2.180286080291933271e-01,0.000000000000000000e+00
9.013550712180542490e+00,8.897670351540598599e-01,0.000000000000000000e+00,5.928404342656704573e-01,-1.055698201840390010e-01,0.000000000000000000e+00
9.405971185742087570e+00,1.083877061918068874e+00,0.000000000000000000e+00,-3.192399691785562099e-02,6.923537032132172087e-01,0.000000000000000000e+00
9.096273918369325528e+00,1.049670928203485731e+00,0.000000000000000000e+00,2.309819083468382661e-01,4.211977076971552825e-02,0.000000000000000000e+00
8.687499999974214404e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.602565006573342998e+00,1.722380933652284951e-01,0.000000000000000000e+00,3.934930263647513082e-01,-2.865166338635447008e-02,0.000000000000000000e+00
8.499999999970679454e+00,7.060365842124614763e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.655216989787055226e+00,1.136201188209433610e+00,0.000000000000000000e+00,-3.629169911636485890e-02,7.225715436569025707e-01,0.000000000000000000e+00
9.815322830201644422e+00,1.231321038443841998e+00,0.000000000000000000e+00,-1.557291774197664541e-02,4.928471089116813197e-01,0.000000000000000000e+00
9.518308423072689095e+00,1.210759569401301139e+00,0.000000000000000000e+00,-7.919868693117640412e-02,6.836305591658491387e-01,0.000000000000000000e+00
9.630645660403287067e+00,1.337642076884532960e+00,0.000000000000000000e+00,-4.316096727998152555e-02,6.829676848822110458e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.312500000003655298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.815322830201644422e+00,1.418821038444345817e+00,0.000000000000000000e+00,-1.024717960049591030e-02,4.572072735321644488e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.500000000004159117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.631080794110587817e+00,5.207089379185223521e-01,0.000000000000000000e+00,6.541542208376555090e-01,-1.873661247675512398e-01,0.000000000000000000e+00
8.743929540518463384e+00,7.134024156056106847e-01,0.000000000000000000e+00,7.519459131677836972e-01,-2.068336352162594982e-01,0.000000000000000000e+00
8.839231600395056176e+00,8.842078800418430307e-01,0.000000000000000000e+00,6.229375895878356273e-01,-2.405956074491335528e-01,0.000000000000000000e+00
8.921954806583840991e+00,1.044111773091269013e+00,0.000000000000000000e+00,3.500420693769812908e-01,-1.490356339783364681e-01,0.000000000000000000e+00
8.652333634921763661e+00,8.677471535428199489e-01,0.000000000000000000e+00,5.450961682252238871e-01,-3.581924085128309621e-01,0.000000000000000000e+00
8.557031575045170868e+00,6.969416891065878250e-01,0.000000000000000000e+00,6.529544283724689757e-01,-3.543489196919307749e-01,0.000000000000000000e+00
8.747635694798356454e+00,1.038552617979052295e+00,0.000000000000000000e+00,3.745470294703096559e-01,-3.478994808376327241e-01,0.000000000000000000e+00
8.515967776737490169e+00,3.361103856095467579e-01,0.000000000000000000e+00,5.165729948383653847e-01,-1.128360653280494758e-01,0.000000000000000000e+00
8.413402770134826625e+00,1.638722922443182906e-01,0.000000000000000000e+00,3.174466119758247440e-01,-3.522104262108690514e-02,0.000000000000000000e+00
8.441918557672071444e+00,5.123431367976121198e-01,0.000000000000000000e+00,5.387639723206819609e-01,-2.366821883116080327e-01,0.000000000000000000e+00
8.326805540298975572e+00,3.277445844886366921e-01,0.000000000000000000e+00,4.131523484274279845e-01,-1.221745008234856184e-01,0.000000000000000000e+00
9.329775889729068794e+00,1.218127446457953011e+00,0.000000000000000000e+00,-1.188431348063261200e-01,6.069480102614545070e-01,0.000000000000000000e+00
9.174927256042687773e+00,1.201024379600661440e+00,0.000000000000000000e+00,-6.059966205239737669e-02,3.799282376383319448e-01,0.000000000000000000e+00
9.253580593716046465e+00,1.352377830997836705e+00,0.000000000000000000e+00,-5.702185104346314815e-02,5.329254742745428430e-01,0.000000000000000000e+00
9.442113127059668543e+00,1.345009953941185055e+00,0.000000000000000000e+00,-5.175373591995120065e-02,6.248319143457490288e-01,0.000000000000000000e+00
9.087159108669734309e+00,1.351991093600803051e+00,0.000000000000000000e+00,-2.596255965234941371e-02,3.324823817634679490e-01,0.000000000000000000e+00
9.008505770996375617e+00,1.200637642203627564e+00,0.000000000000000000e+00,1.159530771621558320e-01,6.344001450095175521e-02,0.000000000000000000e+00
8.834186659210889303e+00,1.195078487091410402e+00,0.000000000000000000e+00,2.235806931307951217e-01,-2.382213571144174702e-01,0.000000000000000000e+00
8.920737623623420376e+00,1.351604356203768731e+00,0.000000000000000000e+00,6.516964393167851144e-02,1.762160181738475079e-02,0.000000000000000000e+00
8.312499999977902121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.225902770142049292e+00,1.638722922443183183e-01,0.000000000000000000e+00,2.659753317804338102e-01,-4.728226909857367183e-02,0.000000000000000000e+00
8.124999999985121235e+00,7.472195057716834348e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.648642403010732949e+00,1.532288404932576231e+00,0.000000000000000000e+00,-5.658426991092391917e-02,6.087870237712966759e-01,0.000000000000000000e+00
9.833319572809088527e+00,1.613467366492388866e+00,0.000000000000000000e+00,-5.983332457733191688e-03,3.719355844684396062e-01,0.000000000000000000e+00
9.509123319806283448e+00,1.474856358045959936e+00,0.000000000000000000e+00,-9.626131012155346445e-02,6.475204137967460749e-01,0.000000000000000000e+00
9.527120062413727553e+00,1.669502686094002986e+00,0.000000000000000000e+00,-7.332422020680014196e-02,5.860822172436270794e-01,0.000000000000000000e+00
9.320590786462663146e+00,1.482224235102612031e+00,0.000000000000000000e+00,-8.029074900030137851e-02,5.733638096755891977e-01,0.000000000000000000e+00
9.387600979209278051e+00,1.612070639207386691e+00,0.000000000000000000e+00,-1.051620120879605269e-01,6.196952135794905336e-01,0.000000000000000000e+00
9.666639145618175277e+00,1.726934732980619058e+00,0.000000000000000000e+00,-3.034158150264472734e-02,5.340347339569160301e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.687500000003319123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833319572809088527e+00,1.800967366491549093e+00,0.000000000000000000e+00,-8.681347319107989013e-03,3.486484515013971164e-01,0.000000000000000000e+00
1.000000000000000178e+01,1.875000000002479350e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.477032376736268304e+00,8.597157965436139637e-01,0.000000000000000000e+00,4.273865645018257164e-01,-6.669026815138985320e-01,0.000000000000000000e+00
8.572334436612859321e+00,1.030521260979845977e+00,0.000000000000000000e+00,3.218386489295310682e-01,-6.092002075660543081e-01,0.000000000000000000e+00
8.397033178427365741e+00,1.022489903980640324e+00,0.000000000000000000e+00,3.096671170917429383e-01,-7.980650630718099103e-01,0.000000000000000000e+00
8.278650345808650002e+00,4.932137625201261644e-01,0.000000000000000000e+00,3.623295548722034742e-01,-3.226981169186206033e-01,0.000000000000000000e+00
8.393763363181747650e+00,6.778123148291016475e-01,0.000000000000000000e+00,4.215381240503593974e-01,-4.954497438646709440e-01,0.000000000000000000e+00
8.313764164872843310e+00,8.405864222661278973e-01,0.000000000000000000e+00,2.924577259555065090e-01,-6.838773162298575903e-01,0.000000000000000000e+00
8.230495151318324432e+00,6.586829405516154701e-01,0.000000000000000000e+00,2.190180675733271465e-01,-5.482654745765334070e-01,0.000000000000000000e+00
8.657627397326603358e+00,1.191697040681875208e+00,0.000000000000000000e+00,2.343571996490685649e-01,-4.957228457215109296e-01,0.000000000000000000e+00
8.744178361739137983e+00,1.348222909794233537e+00,0.000000000000000000e+00,2.127110807390367175e-01,-3.408059862079091951e-01,0.000000000000000000e+00
8.482326139141108001e+00,1.183665683682669112e+00,0.000000000000000000e+00,2.987864366738216537e-01,-6.836352571055525074e-01,0.000000000000000000e+00
8.567619099854850262e+00,1.344841463384697677e+00,0.000000000000000000e+00,3.226268396053341703e-01,-4.982379986835247521e-01,0.000000000000000000e+00
8.031787950502643270e+00,1.734309183950515920e-01,0.000000000000000000e+00,1.663100034383881709e-01,-7.328694938136939840e-02,0.000000000000000000e+00
8.132690720659569550e+00,3.373032106393699103e-01,0.000000000000000000e+00,2.486729358933873202e-01,-2.110791145801037827e-01,0.000000000000000000e+00
8.084535526169243980e+00,5.027723886708593826e-01,0.000000000000000000e+00,1.267383529096098860e-01,-4.249670534049267978e-01,0.000000000000000000e+00
7.938575901020164416e+00,3.468618367901031285e-01,0.000000000000000000e+00,4.282126349832193063e-02,-2.458356228884534533e-01,0.000000000000000000e+00
9.234182802407854496e+00,1.634745837723712292e+00,0.000000000000000000e+00,-8.768248971500267053e-02,5.020483035429251784e-01,0.000000000000000000e+00
9.167172609661237814e+00,1.504899433618937410e+00,0.000000000000000000e+00,-8.405424664103530730e-02,4.419205797487877896e-01,0.000000000000000000e+00
9.000751124614925658e+00,1.504512696221903312e+00,0.000000000000000000e+00,-6.645636149186602559e-02,2.305880783712899729e-01,0.000000000000000000e+00
9.080764625606427387e+00,1.657421036240037893e+00,0.000000000000000000e+00,-7.041112996135959201e-02,3.439078693422332744e-01,0.000000000000000000e+00
8.909233323940956240e+00,1.656628074663291095e+00,0.000000000000000000e+00,-2.186733879415514448e-02,1.643169657740202183e-01,0.000000000000000000e+00
8.829219822949454510e+00,1.503719734645156514e+00,0.000000000000000000e+00,3.061132507004646341e-02,-5.241626393640905907e-02,0.000000000000000000e+00
8.652660561065168565e+00,1.500338288235620876e+00,0.000000000000000000e+00,1.810738389840785001e-01,-3.689225527544490735e-01,0.000000000000000000e+00
8.737702022275485092e+00,1.655835113086544075e+00,0.000000000000000000e+00,8.781582701697342175e-02,-9.696638348288522113e-02,0.000000000000000000e+00
7.937499999988873789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.844287950506395823e+00,1.734309183950516198e-01,0.000000000000000000e+00,5.439935025538611413e-02,-8.152652395290786724e-02,0.000000000000000000e+00
7.749999999992624566e+00,5.152466039552466360e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349817051554815350e+00,1.777862945531365035e+00,0.000000000000000000e+00,-1.051823576875046407e-01,5.953676112140199317e-01,0.000000000000000000e+00
9.489336134759263075e+00,1.835294992417981330e+00,0.000000000000000000e+00,-8.038849328827114837e-02,5.533483882110501462e-01,0.000000000000000000e+00
9.312033123900350873e+00,1.943655251855342936e+00,0.000000000000000000e+00,-1.327972804240699356e-01,5.634878751829971444e-01,0.000000000000000000e+00
9.196398874753388242e+00,1.800538144047690414e+00,0.000000000000000000e+00,-1.044700425820105777e-01,4.718509681205391715e-01,0.000000000000000000e+00
9.668687625437662803e+00,1.906472510961889189e+00,0.000000000000000000e+00,-4.509051050331888688e-02,4.859199519862811290e-01,0.000000000000000000e+00
9.835368052628574276e+00,1.980505144472819001e+00,0.000000000000000000e+00,-5.755514450070610757e-03,3.083050364368355445e-01,0.000000000000000000e+00
9.491384614578750600e+00,2.014832770399251238e+00,0.000000000000000000e+00,-8.947565676151614245e-02,5.050154519076305304e-01,0.000000000000000000e+00
9.670736105257150328e+00,2.086010288943159541e+00,0.000000000000000000e+00,-3.121285026303634649e-02,4.312765426332333951e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.062500000002528644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.835368052628574276e+00,2.168005144472868295e+00,0.000000000000000000e+00,-9.039013293170874985e-03,2.883497460623931086e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.250000000002578382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.144289007302015548e+00,8.412305772149888394e-01,0.000000000000000000e+00,7.074725255268933533e-02,-9.605442929033140009e-01,0.000000000000000000e+00
8.227558020856534426e+00,1.023134058929501045e+00,0.000000000000000000e+00,1.133364594638867767e-01,-1.054219931070079275e+00,0.000000000000000000e+00
8.309346806064237256e+00,1.183203851949933716e+00,0.000000000000000000e+00,2.309821775803024002e-01,-1.091147473401770318e+00,0.000000000000000000e+00
8.394639766777981293e+00,1.344379631651962503e+00,0.000000000000000000e+00,3.400666986416409077e-01,-9.522513685514957249e-01,0.000000000000000000e+00
8.139871648493407719e+00,1.183848006898794658e+00,0.000000000000000000e+00,1.369069543268186251e-01,-1.267919268313347114e+00,0.000000000000000000e+00
8.058082863285706665e+00,1.023778213878361765e+00,0.000000000000000000e+00,-3.797326172685389079e-02,-1.229257000468331418e+00,0.000000000000000000e+00
8.221660433701110549e+00,1.343917799919227329e+00,0.000000000000000000e+00,3.670864988791925354e-01,-1.263606995435375913e+00,0.000000000000000000e+00
7.914007095791359525e+00,5.353661576332330307e-01,0.000000000000000000e+00,-2.275064216514665338e-01,-6.572546336819179436e-01,0.000000000000000000e+00
8.059966720940439089e+00,6.912767095139891182e-01,0.000000000000000000e+00,-9.204609625434165276e-02,-8.000148130588452533e-01,0.000000000000000000e+00
7.973760576924130206e+00,8.738243461773623766e-01,0.000000000000000000e+00,-1.339906958675371185e-01,-1.108593622482120233e+00,0.000000000000000000e+00
7.889438290562552858e+00,7.238704784763627664e-01,0.000000000000000000e+00,-3.316669933077397436e-01,-9.290542153402507886e-01,0.000000000000000000e+00
8.563353247224810616e+00,1.650608113607066274e+00,0.000000000000000000e+00,2.262394041976396319e-01,-5.064840396463378136e-01,0.000000000000000000e+00
8.478311786014492313e+00,1.495111288756143075e+00,0.000000000000000000e+00,1.834178599803402698e-01,-6.802425799132867379e-01,0.000000000000000000e+00
8.305332452937619792e+00,1.494649457023407457e+00,0.000000000000000000e+00,3.264663613590634839e-01,-1.042676155423449602e+00,0.000000000000000000e+00
8.389004472174130811e+00,1.645381114127587807e+00,0.000000000000000000e+00,3.332309212689343325e-01,-7.164709705212466417e-01,0.000000000000000000e+00
7.654349168037231088e+00,1.195896132711424947e-01,0.000000000000000000e+00,-4.573091000943291240e-02,-5.514627983550746820e-02,0.000000000000000000e+00
7.748637118551001457e+00,2.930205316661940729e-01,0.000000000000000000e+00,-1.230635317590926259e-01,-2.235698840880805116e-01,0.000000000000000000e+00
7.623910802373041307e+00,3.671297420347661711e-01,0.000000000000000000e+00,-5.117380145692991267e-01,-3.440754472912322948e-01,0.000000000000000000e+00
7.813849584842206042e+00,4.209710471586752267e-01,0.000000000000000000e+00,-3.300656023233727310e-01,-4.497280501530507291e-01,0.000000000000000000e+00
7.789280779613399375e+00,6.094753680018051289e-01,0.000000000000000000e+00,-4.486034557408300483e-01,-7.819235022076721497e-01,0.000000000000000000e+00
7.689123268664246780e+00,4.950802575272474360e-01,0.000000000000000000e+00,-5.917481137538231906e-01,-5.587341514089031458e-01,0.000000000000000000e+00
7.558698336081836722e+00,2.391792265422849340e-01,0.000000000000000000e+00,-2.222909654513329503e-01,-1.449092560665786178e-01,0.000000000000000000e+00
9.108105597820637556e+00,1.955426612533905040e+00,0.000000000000000000e+00,-1.088072609147386904e-01,4.140846129915236040e-01,0.000000000000000000e+00
8.992471348673674925e+00,1.812309504726252296e+00,0.000000000000000000e+00,-7.179824204443974178e-02,2.728409813463389400e-01,0.000000000000000000e+00
8.820940047008203777e+00,1.811516543149505720e+00,0.000000000000000000e+00,-5.621830783215051031e-02,9.321913482128743600e-02,0.000000000000000000e+00
8.904178071740924238e+00,1.967197973212467366e+00,0.000000000000000000e+00,-8.118767892205071279e-02,1.814259429931169010e-01,0.000000000000000000e+00
8.651694876900306141e+00,1.799127179169146107e+00,0.000000000000000000e+00,5.495059312812326444e-03,-1.911319868253957832e-01,0.000000000000000000e+00
8.734932901633024827e+00,1.954808609232107530e+00,0.000000000000000000e+00,-6.844524850038348485e-02,-4.412736902072143114e-03,0.000000000000000000e+00
8.477346101849629889e+00,1.793900179689667862e+00,0.000000000000000000e+00,1.689055726987667982e-01,-5.537778159309790782e-01,0.000000000000000000e+00
8.565687731525127191e+00,1.942419245251747917e+00,0.000000000000000000e+00,3.124031011807540045e-02,-2.296014857519209085e-01,0.000000000000000000e+00
7.562499999994469313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466849168039074947e+00,1.195896132711424809e-01,0.000000000000000000e+00,-1.363662840681048594e-01,-6.184892510603030163e-02,0.000000000000000000e+00
7.374999999996312283e+00,5.567846405960037255e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.355322001381193076e+00,2.094979741835147458e+00,0.000000000000000000e+00,-1.627958849215880577e-01,4.963342383054981655e-01,0.000000000000000000e+00
9.534673492059591027e+00,2.166157260379055316e+00,0.000000000000000000e+00,-1.003071745532471137e-01,4.308809420181538563e-01,0.000000000000000000e+00
9.239565736126227335e+00,2.248604595661763739e+00,0.000000000000000000e+00,-2.694836019893558920e-01,4.054923961162560930e-01,0.000000000000000000e+00
9.196276858645386909e+00,2.097280105681958773e+00,0.000000000000000000e+00,-2.434295308324478657e-01,4.968265106194393321e-01,0.000000000000000000e+00
8.992349332565673592e+00,2.109051466360521321e+00,0.000000000000000000e+00,-2.559868605967537958e-01,3.013692757425627811e-01,0.000000000000000000e+00
9.398610878862033502e+00,2.246304231814951979e+00,0.000000000000000000e+00,-1.686607527615088531e-01,4.195527815305001296e-01,0.000000000000000000e+00
9.080520593390421169e+00,2.250904959508575054e+00,0.000000000000000000e+00,-3.798185153719934593e-01,3.802010360511030029e-01,0.000000000000000000e+00
9.659588272965297762e+00,2.267341425307440872e+00,0.000000000000000000e+00,-7.247631694796770330e-02,3.619830255615287262e-01,0.000000000000000000e+00
9.824220220336723486e+00,2.349336280837150071e+00,0.000000000000000000e+00,-1.234606932028736032e-02,2.572424099027300071e-01,0.000000000000000000e+00
9.523525659767740237e+00,2.347488396743337091e+00,0.000000000000000000e+00,-1.349934606894366285e-01,3.608955494635587846e-01,0.000000000000000000e+00
9.648440440673446972e+00,2.448672561671722647e+00,0.000000000000000000e+00,-5.738572452547403835e-02,2.718949775171719541e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.437500000002194245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.824220220336723486e+00,2.536836280836766377e+00,0.000000000000000000e+00,-8.531260895920191045e-03,2.352551175834210750e-01,0.000000000000000000e+00
1.000000000000000178e+01,2.625000000001810552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.972136058135616210e+00,1.183416675175681831e+00,0.000000000000000000e+00,-3.118314525584415728e-02,-1.563586374128990819e+00,0.000000000000000000e+00
8.053924843343317264e+00,1.343486468196114503e+00,0.000000000000000000e+00,2.164101028409093630e-01,-1.581072367293927527e+00,0.000000000000000000e+00
7.886189252985524867e+00,1.343055136473001676e+00,0.000000000000000000e+00,8.993896706099700766e-02,-1.830789211341926848e+00,0.000000000000000000e+00
7.890881868002534105e+00,1.037215618873841505e+00,0.000000000000000000e+00,-2.752707874118334730e-01,-1.499253252263067049e+00,0.000000000000000000e+00
7.806559581640957646e+00,8.872617511728420059e-01,0.000000000000000000e+00,-4.239367767895841355e-01,-1.371901775555821823e+00,0.000000000000000000e+00
7.804935062852443650e+00,1.196854080171161350e+00,0.000000000000000000e+00,-1.805649221085010581e-01,-1.796050066597863371e+00,0.000000000000000000e+00
7.723680872719359769e+00,1.050653023869320801e+00,0.000000000000000000e+00,-4.905548387814280820e-01,-1.700007299490450707e+00,0.000000000000000000e+00
8.134100357805440495e+00,1.491332254971426297e+00,0.000000000000000000e+00,3.187094039896720687e-01,-1.550078418828424454e+00,0.000000000000000000e+00
8.217772377041953291e+00,1.642063912075606424e+00,0.000000000000000000e+00,4.369455616518539420e-01,-1.314263299005255625e+00,0.000000000000000000e+00
7.966364767447648987e+00,1.490900923248313470e+00,0.000000000000000000e+00,2.555385643450431288e-01,-1.801346207885021755e+00,0.000000000000000000e+00
8.046540281909772219e+00,1.638746710023624820e+00,0.000000000000000000e+00,5.170589683724491348e-01,-1.729361293787457399e+00,0.000000000000000000e+00
7.627311600038090056e+00,6.264566760210344976e-01,0.000000000000000000e+00,-8.832595502579051461e-01,-9.787949687216800365e-01,0.000000000000000000e+00
